0.0078125,100.0,100.1171875,100.2265625,100.484375,399.9140625,400.015625,400.1875,400.2890625,400.5703125,400.765625,401.25,600.0,600.0078125,600.46875,700.0
0.037501,0.011361,1409.9,1542.6,1562.4,1562.5,231.65,31.779,9.7237,0.69351,0.36049,0.31836,0.3182,0.063956,0.01162,0.011361
