0.0078125,0.015625,0.03125,0.046875,0.0546875,0.078125,0.09375,0.1015625,0.125,0.1328125,0.140625,0.1484375,0.15625,0.1640625,0.171875,0.234375,0.328125,0.4375,0.640625,100.0,100.0078125,100.03125,100.0625,100.0859375,100.09375,100.109375,100.1171875,100.140625,100.1484375,100.1640625,100.171875,100.1953125,100.203125,100.21875,100.2265625,100.2421875,100.2734375,100.2890625,100.3046875,100.3125,100.328125,100.3515625,100.40625,100.4765625,400.0,400.0078125,400.0390625,400.0546875,400.0625,400.0703125,400.0859375,400.09375,400.125,400.1328125,400.1484375,400.15625,400.1640625,400.1875,400.1953125,400.2109375,400.21875,400.2421875,400.25,400.2734375,400.28125,400.3046875,400.3125,400.3359375,400.34375,400.359375,400.3671875,400.390625,400.3984375,400.421875,400.4296875,400.4375,400.453125,400.4609375,400.46875,400.4765625,400.484375,400.4921875,400.5,400.5078125,400.515625,400.5234375,400.53125,400.5390625,400.546875,400.5546875,400.5625,400.5703125,400.578125,400.5859375,400.609375,400.640625,400.6953125,400.7734375,400.96875,401.515625,600.0,600.0078125,600.0390625,600.0859375,600.09375,600.125,600.1484375,600.1796875,600.25,600.3359375,600.6328125,700.0
0.20693,0.19041,0.16763,0.15312,0.1405,0.12457,0.11078,0.10993,0.095111,0.09421,0.089019,0.088158,0.083872,0.08306,0.079523,0.067911,0.060339,0.0572,0.055996,0.055851,1.5294,4.8184,7.3626,8.1466,8.535,8.8419,9.0845,9.3565,9.4912,9.5977,9.6819,9.7762,9.8229,9.8599,9.8891,9.9121,9.9511,9.9655,9.9756,9.9758,9.9827,9.9895,9.9958,9.9983,9.9991,9.0995,6.4372,5.4569,5.1545,4.6001,4.1067,3.6675,2.7712,2.4175,2.111,1.9003,1.8784,1.3924,1.3849,1.1369,1.1077,0.84623,0.82985,0.63821,0.62977,0.48937,0.48569,0.38286,0.38193,0.32928,0.32366,0.26831,0.26525,0.22468,0.22318,0.2131,0.19783,0.19289,0.18494,0.18109,0.17405,0.17108,0.16485,0.16258,0.15709,0.15537,0.15053,0.14925,0.145,0.14406,0.14032,0.13965,0.13637,0.13591,0.13023,0.12584,0.12151,0.11787,0.11532,0.11495,0.11494,0.10886,0.092318,0.077392,0.076945,0.069627,0.068453,0.063649,0.059501,0.057264,0.055907,0.055851
