0.0,100.0078125,100.265625,100.515625,100.75,101.9921875,399.9921875,400.0,400.0078125,400.203125,400.359375,400.484375,400.7265625,401.3984375,600.0,600.0078125,600.1328125,600.3671875,699.9921875
0.0,0.0082879,1306.1,1362.2,1364.8,1365.0,1365.0,0.0,787.37,104.13,28.822,17.32,13.933,13.707,13.707,0.93209,0.20271,0.011945,0.00035441
