0.0,0.0078125,0.015625,0.03125,0.0546875,0.0703125,0.09375,0.109375,0.1328125,0.15625,0.1875,0.25,0.328125,0.4375,0.6328125,100.0078125,100.015625,100.03125,100.0390625,100.0546875,100.0703125,100.0859375,100.09375,100.109375,100.1171875,100.1328125,100.140625,100.15625,100.1640625,100.1796875,100.1953125,100.2109375,100.2265625,100.234375,100.25,100.2734375,100.296875,100.328125,100.359375,100.3984375,100.453125,100.7109375,399.9921875,400.0,400.0078125,400.015625,400.03125,400.0546875,400.0703125,400.09375,400.1171875,400.140625,400.1640625,400.1796875,400.1953125,400.2109375,400.2265625,400.2421875,400.265625,400.28125,400.3046875,400.328125,400.3515625,400.375,400.390625,400.40625,400.4375,400.453125,400.4765625,400.515625,400.5703125,400.6328125,400.7109375,400.8828125,401.375,600.0078125,600.0390625,600.078125,600.125,600.1796875,600.3203125,600.625,699.9921875
0.0,0.20674,0.20674,0.18195,0.15218,0.13635,0.11735,0.10724,0.095111,0.085843,0.076796,0.066066,0.060014,0.057036,0.055976,0.055851,1.5615,3.9234,4.8434,6.2866,7.3258,8.0742,8.3656,8.8229,9.001,9.2804,9.3892,9.5599,9.6264,9.7308,9.8059,9.86,9.8989,9.9141,9.9379,9.9617,9.9763,9.9873,9.993,9.9964,9.9983,9.9991,9.9991,0.0,9.1258,9.1258,7.602,5.7814,4.818,3.6671,2.7929,2.1291,1.6249,1.3581,1.136,0.95114,0.79726,0.66916,0.51612,0.43514,0.33839,0.26491,0.2091,0.16672,0.14429,0.12562,0.097149,0.086382,0.073517,0.058576,0.04641,0.039384,0.035489,0.033241,0.032897,0.032896,0.03982,0.045616,0.049878,0.052664,0.055217,0.055831,0.055851
