0.0078125,100.0078125,100.078125,100.1171875,100.1640625,100.21875,100.2578125,100.3125,100.3671875,100.4453125,100.5703125,101.109375,1600.0078125,1600.015625,1600.0703125,1600.1484375,1600.25,1600.3203125,1600.4140625,1600.5703125,1600.9453125,1650.0078125,1650.015625,1650.0703125,1650.1328125,1650.2265625,1650.2890625,1650.3671875,1650.4375,1650.53125,1650.953125,1750.0
0.0,0.0011361,112.78,136.71,148.77,153.81,155.16,155.9,156.14,156.23,156.25,156.26,156.26,116.37,111.33,108.03,106.54,106.19,106.01,105.94,105.93,105.93,6.0942,3.1249,1.4604,0.46703,0.21877,0.085183,0.036834,0.012533,0.001203,0.0011361
