0.0078125,0.015625,100.0078125,100.1328125,100.203125,100.2890625,100.390625,100.453125,100.5234375,100.609375,100.71875,100.7890625,100.8671875,100.9765625,101.125,1600.0078125,1600.015625,1600.046875,1600.09375,1600.1640625,1600.234375,1600.28125,1600.3359375,1600.3984375,1600.4921875,1601.1796875,1650.0078125,1650.015625,1650.0703125,1650.140625,1650.1875,1650.2421875,1650.3046875,1650.3984375,1650.46875,1650.5625,1650.984375,1750.0
0.0,0.012061,0.003564,39.423,50.294,57.435,61.441,62.695,63.525,64.071,64.391,64.49,64.55,64.59,64.61,64.619,83.14,95.639,105.57,111.37,113.17,113.61,113.83,113.93,113.97,113.98,113.98,6.5579,3.3733,1.44,0.8172,0.42276,0.20002,0.06659,0.030431,0.012183,0.0036157,0.003564
