0.0,100.0,100.15625,100.296875,100.4296875,100.5546875,101.0546875,399.9921875,400.0,400.0078125,400.1875,400.3359375,400.4609375,400.6953125,600.0,600.015625,600.4609375,699.9921875
0.0,0.011361,1487.6,1558.3,1562.2,1562.5,1562.5,1562.5,0.0,260.45,32.977,5.7595,1.5213,0.38922,0.3182,0.068573,0.011613,0.011361
