0.0078125,100.0078125,100.078125,100.1171875,100.1640625,100.21875,100.2578125,100.3046875,100.359375,100.4375,100.5625,101.0625,400.0078125,400.015625,400.078125,400.171875,400.2265625,400.296875,400.3984375,400.4609375,400.5546875,401.21875,700.0
0.0,0.0011361,112.78,136.71,148.77,153.81,155.16,155.83,156.12,156.23,156.25,156.26,156.26,14.676,6.8588,2.1974,1.1326,0.48457,0.14446,0.070189,0.025804,0.0049341,0.0011361
