0.0,100.0078125,100.203125,100.3828125,100.5546875,101.4765625,1600.0,1600.1953125,1600.3984375,1600.5546875,1600.8125,1601.03125,1601.546875,1650.0,1650.0078125,1650.1328125,1650.390625,1650.9765625,1749.9921875
0.0,0.026525,1456.5,1512.4,1515.2,1515.3,1515.3,481.75,335.82,310.84,302.26,301.26,301.06,301.06,17.321,3.7622,0.16305,0.0012615,0.0011342
