0.0078125,0.015625,0.0234375,0.0546875,0.09375,0.1328125,0.1875,0.3203125,0.609375,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.296875,100.3046875,100.3125,100.3203125,100.328125,100.3359375,100.34375,100.3515625,100.359375,100.3671875,100.375,100.3828125,100.3984375,100.4140625,100.4296875,100.4453125,100.453125,100.46875,100.484375,100.5078125,100.5234375,100.546875,100.5703125,100.59375,100.6171875,100.6484375,100.671875,100.703125,100.765625,100.8359375,100.9296875,101.03125,101.171875,101.859375,600.015625,600.0234375,600.03125,600.0390625,600.046875,600.0546875,600.0625,600.0703125,600.078125,600.0859375,600.09375,600.1015625,600.109375,600.1171875,600.125,600.1328125,600.140625,600.1484375,600.15625,600.1640625,600.171875,600.1796875,600.1875,600.1953125,600.203125,600.2109375,600.21875,600.2265625,600.234375,600.2421875,600.25,600.2578125,600.265625,600.2734375,600.28125,600.2890625,600.296875,600.3046875,600.3125,600.3203125,600.328125,600.3359375,600.34375,600.359375,600.375,600.390625,600.40625,600.421875,600.4375,600.453125,600.46875,600.4921875,600.5390625,600.6015625,600.671875,600.765625,601.1875,700.0
0.0,0.00056926,0.00056926,0.00044274,0.00033933,0.00027506,0.00022377,0.00018032,0.00016989,0.00016957,0.0086784,0.016658,0.024137,0.031144,0.037711,0.043865,0.049632,0.055035,0.060099,0.064845,0.069292,0.073459,0.077364,0.081023,0.084452,0.087666,0.090677,0.093499,0.096143,0.098621,0.10094,0.10312,0.10516,0.10707,0.10886,0.11054,0.11211,0.11358,0.11496,0.11626,0.11747,0.11861,0.11967,0.12067,0.12161,0.12248,0.1233,0.12407,0.12479,0.12547,0.1261,0.1267,0.12725,0.12777,0.12826,0.12872,0.12915,0.12993,0.13061,0.13121,0.13174,0.13198,0.13241,0.13279,0.13328,0.13355,0.1339,0.13419,0.13443,0.13462,0.13483,0.13496,0.13509,0.13527,0.13539,0.13547,0.13551,0.13553,0.13553,0.13553,0.12325,0.11208,0.10192,0.092687,0.084291,0.076656,0.069714,0.063403,0.057664,0.052446,0.047701,0.043388,0.039465,0.035899,0.032656,0.029708,0.027027,0.024589,0.022373,0.020358,0.018526,0.01686,0.015345,0.013968,0.012716,0.011577,0.010542,0.0096002,0.0087443,0.0079661,0.0072585,0.0066152,0.0060302,0.0054983,0.0050147,0.0045749,0.0041751,0.0038116,0.003481,0.0031805,0.0029072,0.0026588,0.0022275,0.0018709,0.0015761,0.0013324,0.0011309,0.0009643,0.00082659,0.00071274,0.00057787,0.00040027,0.00027734,0.00021534,0.00018418,0.00016965,0.00016957
