0.0,0.0078125,0.1796875,0.578125,100.0,100.1484375,100.28125,100.40625,100.5234375,100.921875,600.0,600.0078125,600.34375,600.5078125,600.9375,699.9921875
0.0,0.40047,0.15549,0.11579,0.0,1340.1,1410.9,1415.3,1415.7,1415.7,1415.7,67.111,1.3166,0.28419,0.11644,0.11545
