0.0,100.0,100.203125,100.390625,100.5625,100.71875,101.34375,600.0,600.0078125,600.125,600.3515625,600.515625,600.9375,699.9921875
0.0,0.0,1164.7,1219.3,1222.2,1222.4,1222.4,1222.4,64.79,15.523,0.99393,0.1446,0.012143,0.011361
