0.0078125,0.171875,0.640625,100.0,100.1171875,100.2265625,100.4765625,400.0,400.0078125,400.1875,400.3515625,400.7109375,600.0,600.1328125,600.59375,700.0
1.3864,0.53281,0.37517,0.3742,1423.5,1549.6,1566.7,1566.8,-119.93,-14.334,-2.3,-0.16497,-0.13011,0.30814,0.37375,0.3742
