0.0078125,100.0078125,100.015625,100.046875,100.0625,100.0859375,100.1171875,100.1328125,100.15625,100.1796875,100.203125,100.2265625,100.25,100.2734375,100.3046875,100.3359375,100.3671875,100.390625,100.421875,100.453125,100.46875,100.4921875,100.53125,100.5546875,100.578125,100.6015625,100.6328125,100.6640625,100.6953125,100.75,100.8203125,100.8984375,101.0,101.28125,102.296875,600.0078125,600.015625,600.0390625,600.0546875,600.0703125,600.0859375,600.1015625,600.1171875,600.140625,600.15625,600.1796875,600.203125,600.234375,600.265625,600.296875,600.3359375,600.3828125,600.453125,600.546875,600.96875,700.0
0.0,0.00035459,0.0051171,3.3299,4.6903,6.4215,8.2548,9.0047,9.959,10.741,11.383,11.909,12.34,12.694,13.069,13.356,13.577,13.708,13.847,13.953,13.997,14.052,14.123,14.156,14.183,14.205,14.228,14.246,14.259,14.276,14.289,14.297,14.301,14.304,14.305,14.305,0.99282,0.74481,0.61565,0.5089,0.42067,0.34775,0.28748,0.2161,0.17867,0.13434,0.10103,0.069126,0.047333,0.032446,0.020285,0.011607,0.0051282,0.0018763,0.00036346,0.00035459
