0.0078125,0.171875,0.640625,100.0,100.1171875,100.2265625,100.4765625,400.0,400.0078125,400.203125,400.625,600.0,600.0078125,600.3671875,600.53125,601.015625,700.0
1.3864,0.53281,0.37517,0.3742,1423.5,1549.6,1566.7,1566.8,985.55,978.78,978.57,978.57,60.768,1.4539,0.55489,0.37513,0.3742
