0.0,0.0078125,0.609375,100.0,100.1484375,100.28125,100.40625,100.5234375,100.921875,399.9921875,400.0078125,400.1875,400.3359375,400.6875,699.9921875
0.0,0.40047,0.11569,0.11545,1484.7,1561.5,1566.1,1566.5,1566.5,1566.5,-120.92,-15.02,-2.5086,-0.075737,0.11545
