0.0078125,100.0078125,100.078125,100.1171875,100.1640625,100.21875,100.296875,100.34375,100.421875,100.5390625,100.984375,400.0078125,400.03125,400.1015625,400.1875,400.2421875,400.3125,400.40625,400.4765625,400.5625,400.734375,401.21875,600.0078125,600.0234375,600.46875,700.0
0.0,0.003564,114.05,137.73,149.47,154.29,156.12,156.39,156.53,156.56,156.56,156.56,23.86,10.458,3.8556,2.0695,0.95937,0.385,0.22504,0.14623,0.10731,0.10144,0.10142,0.021859,0.0036466,0.003564
