0.0,1.9333333333333278,5.133333333333362,12.183333333332962,25.0249999999989,999.9916666724968,1001.8666666725206,1002.3583333391936,1005.6166666725684,1021.7583333394406,1034.541666672649,1249.9916666695137
-65.0,-72.849,-76.48,-78.47,-79.158,-79.244,-45.082,60.782,-74.256,-78.198,-79.121,-79.244
