0.0,1000.0000000058302,1000.1583333391656,1000.300000005834,1000.4916666725031,1000.5500000058372,1000.6250000058382,1000.7416666725063,1000.8666666725079,1001.0083333391764,1001.1750000058452,1001.4250000058483,1001.6750000058515,1002.0500000058563,1003.0000000058684,1004.3833333392193,1006.6583333392483,1022.4250000061157,1053.641666672371,1109.7666666715543,1172.0500000039813,1250.9916666694992
-65.0,-68.962,-66.894,-65.904,-64.908,-65.818,-66.354,-66.816,-67.114,-67.334,-67.509,-67.68,-67.793,-67.905,-68.053,-68.14,-68.197,-68.355,-68.588,-68.885,-69.068,-69.176
