0.0,10.953125,35.984375,99.9921875,105.875,121.625,162.515625,187.453125,199.984375,203.65625,225.0546875,226.265625,226.5234375,227.0625,227.9765625,228.8984375,229.890625,234.375,239.34375,268.8671875,270.4765625,270.796875,271.34375,272.3203125,272.8125,273.9375,278.171875,281.7578125,306.6328125,310.9140625,311.6796875,312.6484375,313.1328125,314.2578125,321.3046875,335.8046875,349.984375,357.546875,360.4453125,361.265625,362.21875,362.6171875,363.4921875,370.84375,386.0234375,399.6640625,404.6484375,417.65625,432.546875,449.9921875,488.296875,599.9921875
-65.001,-66.151,-67.34,-68.422,-66.971,-64.903,-61.804,-61.326,-61.857,-60.581,-56.723,-55.99,-54.298,9.77,-57.876,-67.034,-67.306,-63.921,-62.116,-56.845,-56.075,-54.421,9.7345,-60.202,-66.019,-67.385,-64.211,-62.669,-58.032,-55.929,10.376,-60.246,-66.167,-67.576,-63.657,-59.791,-59.115,-57.529,-55.956,10.199,-59.519,-65.499,-67.447,-63.668,-59.828,-59.35,-61.63,-64.63,-66.93,-68.749,-69.396,-68.857
