0.0,38.25,99.96875,106.0,116.75,138.90625,163.90625,180.96875,187.09375,188.15625,192.90625,199.96875,203.5,204.5625,211.15625,212.875,216.0,217.53125,218.78125,220.0625,221.59375,223.0,225.3125,229.6875,236.09375,255.96875,257.28125,264.125,265.53125,268.25,271.59375,272.375,273.25,274.375,275.5,276.53125,278.09375,280.75,285.34375,306.78125,310.125,311.5,317.90625,319.15625,321.71875,325.34375,326.21875,327.09375,328.28125,329.75,330.90625,332.625,345.4375,349.96875,357.0625,363.0625,364.1875,370.1875,371.9375,373.09375,376.46875,379.6875,380.90625,381.78125,383.3125,384.5625,385.5625,387.0,393.5,399.96875,404.8125,415.0625,449.96875,523.5625,599.96875
-64.997,-67.383,-68.386,-66.405,-64.02,-61.058,-58.911,-59.249,-58.605,-57.875,-59.017,-59.575,-58.05,-56.925,-55.918,-53.35,-52.959,-51.777,-0.098293,-46.535,-60.936,-64.03,-65.39,-65.457,-64.212,-58.528,-57.408,-56.539,-54.986,-55.181,-54.435,-50.201,4.6064,-45.875,-61.109,-64.906,-66.778,-67.31,-66.703,-59.91,-58.268,-56.725,-56.108,-54.819,-55.333,-54.651,-49.811,4.6673,-48.042,-63.189,-65.843,-66.84,-65.449,-64.469,-61.592,-58.418,-57.238,-57.443,-57.083,-55.861,-55.995,-55.354,-50.453,5.7736,-54.959,-63.729,-65.799,-66.801,-67.341,-66.246,-68.131,-69.784,-72.038,-69.527,-68.865
