0.0,1000.0000000058302,1000.1333333391652,1000.4916666725031,1000.5416666725038,1000.641666672505,1000.8000000058404,1001.1166666725111,1001.5500000058499,1002.2416666725254,1004.3666666725525,1010.1666666726263,1020.7750000060947,1032.9250000060058,1046.133333339147,1059.533333338952,1074.4000000054023,1110.5500000048762,1158.675000004176,1250.9916666694992
-65.0,-68.812,-67.602,-65.97,-66.505,-66.837,-67.041,-67.228,-67.36,-67.479,-67.656,-67.882,-68.152,-68.388,-68.582,-68.726,-68.841,-68.993,-69.068,-69.115
