0.0078125,1000.0,1000.0546875,1000.15625,1000.3125,1000.515625,1000.7890625,1001.1328125,1002.25,1002.53125,1002.6484375,1002.734375,1002.7890625,1002.8203125,1002.8828125,1002.984375,1003.1328125,1003.203125,1003.265625,1003.359375,1003.3828125,1003.4140625,1003.4375,1003.4609375,1003.59375,1003.703125,1003.8046875,1004.1328125,1004.4375,1004.5625,1004.640625,1004.7265625,1004.828125,1004.953125,1005.0859375,1005.2421875,1005.4140625,1005.609375,1005.8125,1006.0390625,1006.296875,1006.4375,1006.5859375,1006.7421875,1006.90625,1007.0859375,1007.2734375,1007.4765625,1007.703125,1007.9453125,1008.2109375,1008.5234375,1008.890625,1009.859375,1013.6953125,1015.8671875,1017.5234375,1019.2265625,1021.03125,1023.0,1023.078125,1023.25,1023.5,1023.8359375,1024.25,1024.7421875,1025.3125,1026.0,1026.03125,1026.0859375,1026.1640625,1026.2734375,1026.40625,1026.5625,1026.7421875,1026.953125,1027.1875,1027.453125,1027.7421875,1028.0625,1028.4140625,1028.796875,1029.21875,1029.671875,1030.6875,1031.8984375,1033.359375,1035.125,1037.3359375,1039.9140625,1042.8125,1046.0,1046.0390625,1046.125,1046.25,1046.4140625,1046.6484375,1046.9453125,1047.96875,1048.234375,1048.34375,1048.4140625,1048.453125,1048.484375,1048.5390625,1048.625,1048.78125,1048.8359375,1048.8984375,1048.9921875,1049.015625,1049.046875,1049.0703125,1049.09375,1049.234375,1049.359375,1049.7734375,1050.109375,1050.2109375,1050.3359375,1050.484375,1050.671875,1050.7734375,1050.890625,1051.015625,1051.1484375,1051.296875,1051.453125,1051.625,1051.8203125,1052.03125,1052.2578125,1052.5078125,1052.7890625,1053.0078125,1053.25,1053.515625,1053.8125,1054.140625,1054.515625,1055.546875,1059.1875,1061.4375,1062.6171875,1063.8125,1066.34375,1067.9140625,1069.625,1073.625,1077.4375,1090.9921875,1095.7890625,1100.3984375,1104.90625,1109.40625,1113.9296875,1118.5078125,1124.0546875,1129.75,1135.6171875,1141.703125,1148.03125,1154.6484375,1161.6171875,1169.0
-68.363,-68.363,-67.626,-66.82,-65.867,-64.827,-63.594,-62.188,-58.015,-56.895,-56.351,-55.85,-55.37,-54.861,-51.977,-41.185,-32.133,-25.619,-14.204,12.962,16.701,18.424,17.842,16.203,2.1171,-6.4007,-12.255,-29.047,-49.243,-55.577,-58.33,-60.648,-62.761,-64.752,-66.374,-67.841,-69.073,-70.137,-70.976,-71.683,-72.281,-72.537,-72.766,-72.967,-73.144,-73.303,-73.439,-73.556,-73.659,-73.744,-73.815,-73.875,-73.926,-74.003,-74.197,-74.268,-74.281,-74.258,-74.198,-74.099,-73.146,-71.952,-70.623,-69.113,-67.455,-65.648,-63.689,-61.444,-61.834,-62.183,-62.513,-62.846,-63.151,-63.434,-63.695,-63.945,-64.174,-64.39,-64.587,-64.771,-64.942,-65.099,-65.247,-65.382,-65.623,-65.838,-66.036,-66.226,-66.42,-66.609,-66.791,-66.963,-66.387,-65.649,-64.838,-63.951,-62.845,-61.586,-57.658,-56.553,-55.998,-55.517,-55.093,-54.428,-51.548,-42.132,-30.903,-25.354,-13.61,13.939,17.321,18.696,17.971,16.255,1.4414,-7.8847,-29.92,-52.12,-56.716,-60.524,-63.571,-66.194,-67.261,-68.277,-69.166,-69.943,-70.652,-71.259,-71.798,-72.286,-72.699,-73.043,-73.331,-73.573,-73.714,-73.836,-73.937,-74.02,-74.087,-74.141,-74.229,-74.433,-74.513,-74.528,-74.524,-74.456,-74.381,-74.278,-73.975,-73.641,-72.397,-71.987,-71.618,-71.282,-70.974,-70.69,-70.428,-70.144,-69.888,-69.66,-69.456,-69.277,-69.121,-68.986,-68.872
