0.0,12.3125,32.375,58.75,99.9375,103.9375,112.0,119.375,127.75,156.375,163.25,170.9375,179.75,187.4375,199.9375,204.875,205.3125,206.1875,207.0,207.875,208.8125,210.3125,216.375,230.3125,240.6875,241.75,242.5625,243.4375,245.75,251.875,266.6875,277.9375,279.0,279.8125,280.625,281.5625,282.9375,289.125,306.8125,311.5,312.5625,313.3125,313.875,315.375,318.5,321.6875,329.5625,337.375,349.9375,357.5,360.125,361.25,361.9375,362.4375,363.8125,370.625,379.6875,386.0,389.125,399.9375,401.75,406.375,412.1875,419.125,431.3125,446.625,511.875,599.9375
-65.016,-68.918,-71.552,-72.768,-73.051,-69.186,-64.54,-61.908,-60.374,-59.759,-58.489,-60.397,-60.715,-59.376,-61.663,-56.591,-54.727,27.477,-71.098,-76.382,-77.271,-77.093,-73.366,-62.266,-56.046,25.988,-70.752,-76.208,-77.034,-73.508,-62.183,-56.084,24.777,-70.384,-76.009,-77.066,-77.038,-73.637,-60.869,-55.98,27.594,-69.66,-75.367,-77.437,-77.287,-75.742,-70.289,-62.563,-61.742,-58.23,-55.922,26.118,-67.212,-74.553,-76.946,-75.842,-70.147,-64.186,-63.146,-63.537,-67.201,-71.569,-75.2,-78.126,-81.147,-82.848,-77.754,-76.525
