0.0078125,0.0234375,22.2734375,46.140625,71.9296875,100.0078125,100.015625,100.484375,100.9609375,101.546875,102.1484375,102.7734375,103.421875,104.0078125,104.609375,105.234375,105.8828125,106.5625,106.9140625,107.265625,107.6328125,108.0078125,108.390625,108.78125,109.1484375,109.53125,109.9140625,110.3125,110.71875,111.1328125,111.5625,112.0,112.453125,112.9140625,113.390625,113.875,114.3828125,114.90625,115.4453125,116.0,116.5625,117.1484375,117.7578125,118.390625,119.046875,119.7265625,120.4375,121.1796875,121.953125,122.765625,123.6171875,124.5234375,125.4765625,126.484375,127.5625,128.7109375,130.546875,132.6171875,134.9765625,137.734375,140.890625,144.796875,157.0390625,1100.0078125,1100.0234375,1400.0078125,1400.0234375,1411.0,1422.2734375,1433.984375,1446.140625,1458.78125,1471.9375,1485.6640625,1500.0
0.0,0.69816,0.56823,0.4559,0.35973,0.27836,-5.8447,-13.989,-21.582,-30.056,-37.861,-45.11,-51.805,-57.209,-62.186,-66.808,-71.078,-75.041,-76.906,-78.655,-80.365,-81.998,-83.552,-85.031,-86.327,-87.589,-88.766,-89.906,-90.987,-92.008,-92.99,-93.913,-94.794,-95.619,-96.402,-97.13,-97.828,-98.482,-99.094,-99.663,-100.18,-100.67,-101.13,-101.55,-101.94,-102.3,-102.63,-102.93,-103.2,-103.45,-103.67,-103.88,-104.06,-104.21,-104.36,-104.48,-104.63,-104.74,-104.83,-104.9,-104.94,-104.97,-105.0,-105.0,-75.0,-74.979,4.9979,4.5097,4.0578,3.6362,3.245,2.8829,2.549,2.2419,1.9607
