0.0078125,0.015625,5.5390625,10.9921875,16.5859375,22.2734375,28.078125,33.984375,40.0078125,46.1484375,52.40625,58.7890625,65.3046875,71.953125,78.7421875,85.6796875,92.765625,100.015625,100.3046875,100.59375,100.8828125,101.1796875,101.4765625,101.7734375,102.078125,102.3828125,102.6875,103.0,103.3125,103.625,103.9375,104.2578125,104.578125,104.8984375,105.21875,105.546875,105.875,106.2109375,106.546875,106.8828125,107.2265625,107.5703125,107.9140625,108.265625,108.6171875,108.96875,109.328125,109.6875,110.0546875,110.421875,110.7890625,111.1640625,111.5390625,111.9140625,112.296875,112.6875,113.078125,113.46875,113.8671875,114.265625,114.671875,115.078125,115.4921875,115.90625,116.328125,116.7578125,117.1875,117.6171875,118.0546875,118.5,118.9453125,119.3984375,119.859375,120.3203125,120.7890625,121.2578125,121.734375,122.21875,122.7109375,123.203125,123.703125,124.2109375,125.1875,126.1875,127.2109375,128.265625,129.34375,130.4453125,131.578125,132.75,133.9453125,135.1796875,136.4453125,137.7578125,139.109375,140.5078125,141.953125,143.4453125,144.9609375,146.53125,148.1640625,149.859375,151.625,153.46875,155.3984375,157.4140625,159.515625,161.734375,164.0703125,166.546875,169.171875,171.96875,174.9609375,178.1796875,182.6171875,187.5703125,193.1796875,199.640625,215.8984375,242.125,1100.015625,1203.921875,1400.015625,1402.7109375,1405.4296875,1408.171875,1410.9375,1413.7265625,1416.5390625,1419.375,1422.2421875,1425.1328125,1428.046875,1430.9921875,1433.9609375,1436.9609375,1439.984375,1443.0390625,1446.125,1449.2421875,1452.3828125,1455.5546875,1458.765625,1462.0078125,1465.28125,1468.5859375,1471.9296875,1475.3046875,1478.71875,1482.171875,1485.65625,1489.1796875,1492.75,1496.3515625,1500.0
0.0,0.13964,0.13268,0.12615,0.11978,0.11365,0.10771,0.10199,0.096481,0.091174,0.08607,0.081165,0.076452,0.07193,0.067596,0.063442,0.059471,0.055671,0.074844,0.093628,0.11203,0.13054,0.14867,0.16641,0.18424,0.20169,0.21877,0.2359,0.25266,0.26905,0.28508,0.30115,0.31685,0.33221,0.34721,0.36224,0.37692,0.39159,0.40593,0.41992,0.4339,0.44754,0.46085,0.47414,0.48709,0.49973,0.51233,0.52461,0.53683,0.54875,0.56035,0.5719,0.58314,0.59408,0.60496,0.61576,0.62627,0.63648,0.64662,0.65647,0.66623,0.67572,0.68511,0.69422,0.70324,0.71215,0.7208,0.72918,0.73746,0.74563,0.75354,0.76134,0.76902,0.77645,0.78376,0.79084,0.79779,0.80462,0.81133,0.81781,0.82416,0.83038,0.84174,0.85258,0.8629,0.87279,0.88216,0.89102,0.89943,0.90746,0.91498,0.92211,0.9288,0.93513,0.94106,0.94663,0.95183,0.95667,0.96109,0.96519,0.969,0.97251,0.97575,0.97872,0.98144,0.98391,0.98614,0.98816,0.98997,0.99158,0.99301,0.99427,0.99536,0.99631,0.9973,0.9981,0.99872,0.99919,0.99974,0.99995,0.99999,0.99978,0.99972,0.97479,0.95027,0.92617,0.90248,0.8792,0.85634,0.83389,0.81179,0.79011,0.76883,0.74791,0.72741,0.70726,0.68751,0.66813,0.6491,0.63043,0.61217,0.59426,0.57667,0.55943,0.54256,0.52604,0.50984,0.49399,0.47847,0.46326,0.44841,0.43388,0.41963,0.40574,0.39214
