0.0,1000.0078125,1001.4921875,1003.2421875,1004.9375,1006.625,1008.4140625,1010.1953125,1012.109375,1014.0390625,1016.15625,1018.421875,1023.4921875,1029.28125,1035.9375,1042.8359375,1064.7265625,1084.9296875,1313.734375,1625.484375,3000.0,3002.921875,3005.5625,3007.046875,3008.59375,3012.0703125,3016.2265625,3021.1328125,3026.9453125,3033.828125,3045.6640625,3063.2890625,3250.0
-65.0,-69.612,-68.225,-66.77,-65.521,-64.43,-63.428,-62.574,-61.8,-61.15,-60.565,-60.063,-59.291,-58.824,-58.643,-58.721,-59.338,-59.475,-59.304,-59.234,-59.371,-62.072,-63.969,-64.813,-65.554,-66.835,-67.881,-68.692,-69.288,-69.693,-70.007,-70.125,-70.114
