0.0078125,1000.0,1000.0234375,1000.0703125,1000.140625,1000.234375,1000.5546875,1001.0625,1002.5703125,1003.0,1003.0234375,1003.0546875,1003.109375,1003.171875,1003.203125,1003.234375,1003.28125,1003.3125,1003.3359375,1003.3984375,1003.484375,1003.6640625,1003.734375,1003.7890625,1003.875,1003.8984375,1003.921875,1003.9453125,1003.96875,1004.1640625,1004.3359375,1004.796875,1005.171875,1005.3125,1005.46875,1005.5703125,1005.6796875,1005.8046875,1005.9453125,1006.09375,1006.2578125,1006.4375,1006.625,1006.828125,1007.046875,1007.28125,1007.53125,1007.8046875,1008.1015625,1008.4296875,1008.7890625,1009.1953125,1009.6640625,1010.2109375,1010.875,1011.71875,1015.640625,1023.0,1023.0390625,1023.1171875,1023.25,1023.453125,1023.703125,1024.0234375,1025.375,1025.5859375,1025.734375,1025.8359375,1025.890625,1025.921875,1025.953125,1026.0546875,1026.203125,1026.2578125,1026.328125,1026.4140625,1026.4375,1026.453125,1026.46875,1026.515625,1026.703125,1026.84375,1027.3359375,1027.6484375,1027.7890625,1027.8828125,1027.984375,1028.109375,1028.2578125,1028.4296875,1028.625,1028.8359375,1029.0703125,1029.3203125,1029.59375,1029.890625,1030.0546875,1030.2265625,1030.40625,1030.59375,1030.796875,1031.0078125,1031.234375,1031.484375,1031.75,1032.03125,1032.4765625,1032.9921875,1033.6015625,1034.3828125,1041.7890625,1046.0,1046.0625,1046.203125,1046.46875,1046.890625,1047.390625,1048.5703125,1048.8203125,1049.0,1049.046875,1049.078125,1049.125,1049.1484375,1049.171875,1049.2109375,1049.2578125,1049.3203125,1049.40625,1049.5859375,1049.6484375,1049.7109375,1049.7890625,1049.8125,1049.84375,1049.8671875,1049.8984375,1050.09375,1050.2734375,1050.703125,1051.0703125,1051.203125,1051.359375,1051.5625,1051.6796875,1051.8125,1051.953125,1052.109375,1052.2734375,1052.453125,1052.6484375,1052.8515625,1053.0703125,1053.3046875,1053.5625,1053.8359375,1054.140625,1054.4765625,1054.6875,1054.9140625,1055.15625,1055.4140625,1056.0,1056.71875,1057.40625,1058.3359375,1064.2421875,1066.734375,1069.1484375,1071.65625,1074.3046875,1080.3125,1087.3359375,1095.28125,1104.015625,1113.375,1123.3046875,1133.734375,1144.7734375,1156.5,1169.0
-70.798,-70.798,-70.204,-69.589,-68.998,-68.396,-66.783,-64.608,-58.656,-56.828,-57.309,-57.601,-57.843,-57.955,-57.968,-57.949,-57.826,-57.582,-57.133,-54.308,-44.684,-34.508,-27.775,-15.691,21.009,25.523,26.858,26.323,24.76,6.5144,-3.9435,-25.173,-43.935,-49.047,-52.798,-54.587,-56.173,-57.685,-59.107,-60.364,-61.529,-62.592,-63.512,-64.335,-65.059,-65.687,-66.223,-66.685,-67.071,-67.393,-67.649,-67.853,-68.008,-68.12,-68.197,-68.248,-68.412,-68.839,-68.0,-67.222,-66.362,-65.328,-64.21,-62.879,-57.546,-56.643,-55.924,-55.295,-54.76,-54.155,-52.921,-43.218,-34.346,-29.542,-15.392,20.861,25.355,26.553,26.786,24.355,7.2216,-1.9423,-25.613,-41.869,-47.729,-50.55,-52.882,-55.102,-57.17,-59.071,-60.79,-62.268,-63.572,-64.668,-65.605,-66.389,-66.741,-67.058,-67.343,-67.597,-67.829,-68.031,-68.212,-68.374,-68.514,-68.632,-68.772,-68.886,-68.978,-69.061,-69.624,-69.9,-68.777,-67.7,-66.321,-64.495,-62.504,-57.966,-56.943,-56.128,-56.832,-57.005,-57.128,-57.149,-57.142,-57.045,-56.518,-53.856,-44.323,-33.952,-27.884,-13.629,19.903,24.814,26.591,25.92,23.733,6.1064,-4.856,-25.225,-43.907,-48.874,-52.776,-56.159,-57.647,-59.068,-60.338,-61.53,-62.585,-63.554,-64.432,-65.189,-65.86,-66.447,-66.968,-67.407,-67.79,-68.114,-68.276,-68.422,-68.551,-68.665,-68.855,-69.008,-69.11,-69.216,-69.794,-70.02,-70.219,-70.404,-70.578,-70.912,-71.229,-71.526,-71.799,-72.043,-72.256,-72.438,-72.59,-72.714,-72.811
