0.0,1000.0000000058302,1000.1333333391652,1000.4916666725031,1000.5500000058372,1000.7750000058401,1001.1750000058452,1001.9916666725222,1006.0166666725735,1020.6166666727594,1068.7583333388177,1119.0166666714197,1177.266666670572,1250.9916666694992
-65.0,-71.033,-72.404,-74.143,-73.422,-72.882,-72.655,-72.517,-72.361,-72.154,-71.624,-71.266,-71.038,-70.91
