1000.0078125,1121.5,1231.5625,1353.2421875,1486.3828125,1602.0078125,1719.15625,1874.3203125,2000.0
-86.297,-86.298,-86.298,-86.298,-86.299,-86.299,-86.299,-86.299,-86.3
