0.0,13.5625,33.625,60.4375,99.9375,103.5,111.125,118.8125,127.75,156.3125,163.25,171.5,179.75,187.6875,199.9375,204.5625,205.0625,206.0,207.125,207.875,209.3125,211.1875,219.5,228.9375,230.0625,231.1875,232.375,233.125,234.5625,237.0,255.125,256.4375,257.5625,258.75,259.4375,260.75,263.3125,281.4375,282.75,283.875,285.0,285.625,286.75,287.875,289.6875,306.0625,307.75,308.875,309.9375,311.125,312.625,319.0,330.8125,333.1875,333.625,334.5,335.5,336.4375,337.375,339.0,343.875,349.9375,351.9375,357.5,359.125,360.125,361.625,363.1875,367.75,379.875,383.8125,384.875,386.0625,386.9375,388.5625,393.4375,399.9375,400.9375,403.75,413.5625,429.4375,449.9375,519.9375,599.9375
-64.996,-67.982,-69.977,-71.04,-71.427,-68.248,-64.572,-62.31,-60.913,-59.779,-58.447,-60.162,-60.273,-58.982,-61.068,-56.288,-54.57,9.4717,-54.556,-63.045,-66.186,-65.884,-60.989,-56.617,-55.458,7.2994,-55.222,-62.879,-66.007,-65.664,-56.734,-55.549,6.9269,-54.64,-62.371,-65.828,-65.677,-56.721,-55.465,7.3131,-53.705,-61.694,-65.463,-66.117,-65.589,-57.077,-55.365,7.7019,-51.485,-63.524,-65.209,-64.205,-58.319,-55.854,-53.202,9.0682,-51.106,-63.179,-65.653,-66.348,-65.472,-62.965,-60.914,-57.411,-54.893,9.2059,-59.826,-65.476,-65.458,-59.445,-55.248,9.4367,-55.951,-63.831,-66.418,-65.852,-63.147,-65.255,-67.481,-71.324,-74.58,-76.983,-72.223,-71.403
