0.0,1000.0000000058302,1000.7500120058411,1002.9916786725363,1003.5833453392105,1004.3083453392197,1005.4083453392337,1006.3916786725796,1007.4250120059261,1009.3750120059509,1022.991678672791,1023.7750120061343,1025.9916786727747,1026.9250120060944,1029.7916786727194,1036.2416786726255,1045.9916786724837,1048.716678672444,1049.308345339102,1050.5500120057507,1051.3666786724054,1053.0500120057143,1057.5000120056495,1065.9916786721926,1168.9916786706938
-65.0,-71.874,-65.891,-57.374,-59.337,14.429,-54.926,-68.147,-70.864,-72.157,-73.227,-67.158,-59.023,-63.094,-65.584,-67.769,-69.397,-55.085,16.001,-60.015,-68.807,-72.186,-73.344,-73.753,-72.063
