0.0,1000.0000000058302,1000.1583333391656,1000.4916666725031,1000.6500000058385,1000.8000000058404,1001.0500000058436,1001.3916666725146,1001.8666666725206,1003.3750000058732,1007.2416666725891,1014.1666666726773,1033.9250000059913,1058.000000005641,1089.5250000051822,1250.9916666694992
-65.0,-72.116,-73.993,-76.049,-74.763,-74.374,-74.034,-73.785,-73.595,-73.326,-73.055,-72.776,-72.319,-72.053,-71.934,-71.99
