1000.0078125,1002.6484375,1008.9765625,1009.4140625,1010.3046875,1010.7890625,1012.0078125,1032.359375,1046.5546875,1047.1171875,1047.984375,1048.4453125,1049.6640625,1067.8046875,1075.390625,1085.4296875,1104.1484375,1104.765625,1105.6328125,1106.1484375,1107.3828125,1129.4375,1137.5625,1147.5546875,1166.421875,1321.015625,1321.953125,1322.8203125,1323.2734375,1324.3125,1345.109375,1353.125,1362.640625,1383.59375,1501.6015625,1502.4375,1503.3046875,1503.7265625,1504.7578125,1517.75,1525.0234375,1533.046875,1542.6640625,1564.375,1680.453125,1681.28125,1682.140625,1682.4921875,1683.40625,1696.03125,1703.4921875,1711.5703125,1721.4140625,1743.9609375,1860.7890625,1861.6328125,1862.484375,1862.8515625,1863.6875,1864.8125,1873.6953125,1882.6796875,1890.2109375,1899.046875,1922.953125,2000.0
-73.593,-65.745,-55.359,26.472,-70.403,-77.272,-78.946,-62.138,-55.274,22.324,-69.904,-76.719,-78.708,-64.786,-60.475,-57.534,-55.25,21.287,-69.682,-76.823,-78.542,-63.464,-60.443,-58.692,-57.744,-55.464,21.322,-68.963,-76.237,-78.309,-63.818,-60.67,-58.791,-57.524,-55.471,21.395,-68.775,-75.965,-78.148,-68.424,-64.01,-60.895,-58.997,-57.648,-55.463,21.426,-68.147,-75.266,-78.023,-68.599,-64.114,-61.018,-59.101,-57.718,-55.471,21.484,-67.653,-75.312,-77.866,-77.725,-70.346,-64.618,-61.511,-59.513,-57.786,-56.59
