0.0,1000.0000000058302,1000.4916666725031,1000.7416666725063,1001.3000000058468,1002.3833333391939,1004.300000005885,1009.3000000059486,1017.3000000060505,1037.7416666726024,1059.4083333389538,1088.4250000051982,1250.9916666694992
-65.0,-73.861,-77.934,-76.732,-76.055,-75.594,-75.292,-74.937,-74.583,-74.069,-73.83,-73.727,-73.789
