0.0,1000.0000000058302,1000.1583333391656,1000.4916666725031,1000.6333333391716,1000.9916666725095,1001.6750000058515,1002.8000000058659,1007.1583333392547,1018.9250000060712,1065.9916666721913,1115.8666666714655,1174.1750000039503,1250.9916666694992
-65.0,-70.75,-72.118,-73.864,-73.126,-72.668,-72.365,-72.165,-71.94,-71.75,-71.262,-70.943,-70.752,-70.658
