0.0,1000.0000000058302,1003.1500000058703,1003.8583333392127,1005.2416666725636,1005.9250000059056,1007.3000000059232,1012.8750000059941,1017.7250000060559,1107.041666671594,1252.99166666947
-65.0,-70.403,-55.789,30.031,-58.564,-67.361,-70.471,-68.841,-68.509,-70.268,-70.838
