0.0,1000.0000000058302,1029.6250000060538,1067.4916666721695,1199.6083333369136,1204.0583333368488,1204.5583333368415,1205.4250000034956,1206.775000003476,1207.5500000034647,1209.1583333367746,1215.1666666700205,1220.9166666699368,1262.300000002668,1307.6750000020077,1397.4333333340348,1414.183333333791,1415.1166666671108,1415.4250000004397,1416.7666666670868,1417.5333333337423,1418.9916666670545,1425.5250000002927,1431.8916666668667,1478.508333332855,1636.6249999972208,1643.3749999971226,1644.4999999971062,1645.4083333304263,1646.7916666637395,1647.67499999706,1648.3916666637163,1649.441666663701,1655.2499999969498,1661.9166666635194,1710.6833333294765,1764.0166666620337,1876.3166666603995,1897.8499999934195,1898.8666666600714,1899.1583333267338,1900.499999993381,1901.2833333267029,1902.7999999933475,1910.6749999932329,1923.374999993048,1958.7583333258665,1999.999999991933,2012.80833332508,2035.3999999914179,2087.5583333239924,2154.308333323021,2249.991666654962
-65.0,-70.578,-65.841,-62.358,-57.198,-56.674,-55.584,22.787,-56.552,-65.768,-68.813,-66.625,-65.611,-62.331,-60.294,-57.776,-56.617,-34.705,22.77,-56.302,-65.663,-68.753,-66.488,-65.453,-62.054,-57.331,-56.797,-56.076,22.742,-57.27,-66.427,-68.278,-68.802,-66.532,-65.43,-62.035,-60.15,-57.828,-56.624,-33.656,22.718,-56.348,-65.753,-68.759,-66.132,-64.714,-62.397,-60.773,-62.847,-65.193,-68.32,-70.046,-70.806
