0.0,1000.0000000025423,1002.5375080025524,1022.4750080026249,1057.7625080021392,1077.7375080018485,1110.3000080013746,1136.600008000992,1168.8000080005233,1180.237508000357,1260.7375079991855,1263.8500079991402,1264.5125079991305,1264.9250079991245,1266.000007999109,1267.0125079990942,1271.6000079990274,1274.9500079989787,1303.3875079985648,1354.8875079978154,1413.3000079969654,1442.675007996538,1477.512507996031,1486.2625079959037,1509.5750079955644,1519.975007995413,1544.4625079950567,1565.5875079947493,1573.575007994633,1574.5125079946195,1574.8500079946145,1575.925007994599,1576.9250079945843,1583.3500079944909,1594.3875079943302,1616.5750079940074,1630.075007993811,1655.6750079934384,1683.73750799303,1684.5250079930186,1684.8500079930138,1685.9250079929982,1686.9250079929836,1692.2875079929056,1697.1750079928345,1728.4500079923794,1747.2625079921056,1783.587507991577,1784.3875079915654,1784.7250079915605,1785.787507991545,1786.8000079915303,1791.5750079914608,1794.9875079914111,1803.2625079912907,1819.9750079910475,1834.7250079908329,1849.1625079906228,1868.9875079903343,1902.125007989852,1935.0875079893724,1935.8625079893611,1936.2000079893562,1937.2625079893407,1938.2625079893262,1943.1000079892558,1947.0375079891985,1964.600007988943,1974.2250079888029,2009.5500079882888,2022.2000079881047,2057.0625079875977,2078.262507987289,2109.7750079868306,2152.287507986212,2170.1000079859527,2180.237507985805,2209.787507985375,2226.225007985136,2265.950007984558,2283.812507984298,2303.962507984005,2354.6250079832676,2413.137507982416,2477.45000798148,2486.2875079813516,2509.7875079810096,2519.187507980873,2543.925007980513,2564.862507980208,2583.98750797993,2585.075007979914,2585.412507979909,2586.5000079798933,2587.487507979879,2594.28750797978,2605.200007979621,2655.525007978889,2690.6750079783774,2691.4250079783665,2691.7500079783617,2692.825007978346,2693.8125079783317,2699.912507978243,2707.887507978127,2728.8875079778213,2781.6375079770537,2796.3500079768396,2801.9125079767587,2802.637507976748,2802.975007976743,2804.0375079767277,2805.0125079767136,2811.9750079766122,2815.8750079765555,2822.037507976466,2834.7875079762803,2849.087507976072,2868.962507975783,2876.450007975674,2902.562507975294,2957.387507974496,2963.525007974407,2964.3000079743956,2964.625007974391,2965.7000079743752,2966.687507974361,2972.450007974277,2978.362507974191,3009.775007973734,3021.9750079735563,3056.8125079730494,3078.287507972737,3110.025007972275,3136.6000079718883,3168.6000079714227,3180.112507971255,3266.0500079700046,3284.3250079697386,3303.1125079694652,3354.7875079687133,3413.0375079678656,3477.4375079669285,3486.2750079668,3509.5125079664617,3519.8500079663113,3544.9875079659455,3565.4750079656474,3573.112507965536,3588.8250079653076,3592.9500079652476,3593.612507965238,3593.962507965233,3595.037507965217,3596.075007965202,3601.9500079651166,3607.475007965036,3655.512507964337,3692.575007963798,3724.4750079633336,3725.2375079633225,3725.5750079633176,3726.637507963302,3727.675007963287,3733.162507963207,3739.3125079631177,3758.3000079628414,3796.6375079622835,3816.9250079619883,3817.6500079619777,3817.987507961973,3819.0500079619574,3820.0875079619423,3826.000007961856,3834.1625079617374,3868.887507961232,3876.4875079611215,3902.287507960746,3957.2375079599465,3966.900007959806,3967.725007959794,3968.050007959789,3969.1250079597735,3970.05000795976,3976.8875079596605,3988.9875079594844,3999.9875079593244,4009.2625079591894,4034.0000079588294,4078.1125079581875,4138.450007960399,4249.987507966891
-65.0,-72.599,-71.391,-67.133,-65.123,-63.045,-62.978,-60.211,-58.603,-59.295,-57.801,-57.333,-52.411,34.76,-65.677,-74.476,-68.535,-66.488,-62.389,-62.572,-59.014,-58.921,-60.089,-59.339,-60.569,-59.603,-59.969,-59.083,-57.628,-49.149,35.026,-65.944,-74.506,-66.347,-63.19,-61.166,-61.562,-60.314,-57.381,-48.873,34.779,-65.379,-74.36,-66.924,-64.71,-61.155,-60.498,-57.445,-48.248,34.707,-65.804,-74.465,-67.884,-65.518,-63.066,-60.779,-59.938,-60.835,-60.607,-58.233,-57.228,-49.427,34.599,-65.092,-74.391,-67.946,-65.595,-62.364,-61.994,-63.218,-62.184,-63.978,-62.957,-63.667,-60.108,-59.666,-60.35,-59.371,-59.888,-58.842,-59.954,-58.942,-61.927,-59.347,-60.55,-59.804,-60.978,-60.023,-60.346,-59.504,-57.622,-50.084,34.746,-65.895,-74.495,-65.713,-62.965,-61.026,-57.333,-48.972,34.891,-65.366,-74.424,-66.934,-64.343,-61.923,-58.522,-58.322,-57.239,-48.895,34.91,-65.468,-74.405,-65.883,-64.143,-62.948,-61.94,-62.455,-61.819,-60.671,-59.145,-58.369,-57.302,-49.29,34.837,-65.248,-74.457,-67.199,-65.237,-65.03,-63.672,-64.791,-63.536,-64.036,-61.402,-59.974,-60.639,-59.165,-60.254,-59.237,-62.148,-59.553,-60.734,-59.989,-61.145,-60.176,-60.485,-59.632,-58.423,-58.189,-57.188,-49.608,34.903,-66.323,-74.461,-66.784,-64.221,-61.641,-57.885,-57.266,-49.161,34.692,-65.329,-74.4,-67.259,-64.772,-62.311,-59.799,-57.281,-48.857,34.852,-65.411,-74.368,-66.77,-64.027,-62.889,-61.609,-59.79,-58.789,-57.48,-49.076,34.761,-65.326,-74.462,-66.65,-64.967,-65.019,-67.312,-70.072,-72.488,-73.469,-73.416
