0.99609375,41.99609375,99.99609375,104.99609375,119.99609375,162.99609375,178.99609375,186.99609375,199.99609375,202.99609375,218.99609375,219.99609375,220.99609375,221.99609375,226.99609375,230.99609375,238.99609375,261.99609375,263.99609375,264.99609375,265.99609375,270.99609375,274.99609375,305.99609375,306.99609375,307.99609375,308.99609375,309.99609375,313.99609375,316.99609375,336.99609375,349.99609375,354.99609375,355.99609375,356.99609375,357.99609375,358.99609375,362.99609375,365.99609375,388.99609375,399.99609375,403.99609375,414.99609375,449.99609375,495.99609375,599.99609375
-65.352,-69.461,-71.787,-70.119,-67.681,-62.921,-62.857,-62.035,-62.626,-61.09,-57.364,29.972,-63.114,-74.303,-67.105,-64.18,-61.891,-57.504,-29.093,-73.993,-73.83,-66.416,-63.97,-57.501,-50.811,-23.876,-73.723,-73.693,-67.035,-64.931,-59.375,-59.13,-57.691,-56.516,11.528,-69.128,-74.178,-67.63,-64.999,-59.232,-59.228,-61.987,-65.189,-71.324,-73.068,-73.11
