0.0,1000.0000000058302,1002.7416786725331,1003.0916786725376,1004.2916786725528,1005.3666786725665,1009.6500120059544,1012.8000120059945,1034.9916786726437,1037.2250120059446,1037.5333453392734,1038.7416786725892,1039.8166786725735,1044.116678672511,1047.300012005798,1069.9916786721344,1072.4333453387655,1072.7500120054276,1073.9166786720773,1074.7416786720653,1079.8666786719907,1084.0500120052632,1135.875012004509,1204.99167867017
-65.0,-72.599,-53.475,39.403,-67.353,-75.237,-70.418,-68.967,-69.96,-51.945,39.762,-69.007,-75.673,-70.981,-69.583,-70.773,-52.34,39.687,-66.665,-75.58,-70.749,-69.726,-73.088,-74.267
