0.0078125,0.140625,0.3359375,0.59375,0.9140625,1.6328125,4.25,5.890625,7.875,9.921875,12.0390625,14.2734375,16.6640625,19.2265625,22.125,25.28125,28.7578125,32.6015625,36.859375,41.6640625,47.140625,53.515625,62.5859375,74.609375,144.421875,221.3828125,1000.0,1000.078125,1000.2109375,1000.375,1000.5703125,1000.765625,1000.9921875,1001.7265625,1001.859375,1002.0,1002.0703125,1002.1171875,1002.2578125,1002.34375,1002.359375,1002.3828125,1002.4296875,1002.5546875,1002.640625,1002.7578125,1003.0,1003.2109375,1003.3046875,1003.4609375,1003.5546875,1003.6640625,1003.7421875,1003.8359375,1003.953125,1004.09375,1004.1796875,1004.2734375,1004.3828125,1004.5,1004.6796875,1004.8828125,1005.109375,1005.3671875,1005.8671875,1007.2734375,1008.0390625,1008.46875,1008.8984375,1009.3359375,1009.78125,1010.2734375,1010.796875,1011.3515625,1011.9453125,1012.59375,1013.3046875,1014.109375,1015.046875,1017.015625,1023.0859375,1027.7578125,1056.0859375,1085.6953125,1250.0
-64.978,-64.944,-64.946,-64.985,-65.061,-65.279,-66.145,-66.639,-67.164,-67.626,-68.028,-68.382,-68.693,-68.963,-69.206,-69.411,-69.583,-69.724,-69.836,-69.923,-69.987,-70.031,-70.061,-70.07,-70.035,-70.025,-70.044,-68.495,-66.73,-65.056,-63.442,-62.079,-60.699,-56.854,-56.04,-54.02,-51.983,-47.561,-20.797,33.003,37.959,39.791,35.961,17.394,7.7819,-1.1126,-14.919,-29.286,-38.723,-59.816,-67.568,-71.608,-73.075,-74.154,-74.961,-75.519,-75.733,-75.896,-76.02,-76.095,-76.129,-76.083,-75.959,-75.753,-75.232,-73.514,-72.677,-72.271,-71.916,-71.604,-71.336,-71.092,-70.885,-70.714,-70.578,-70.47,-70.391,-70.335,-70.3,-70.283,-70.32,-70.323,-70.197,-70.148,-70.118
