0.0,1000.0000000058302,1003.2583453392064,1003.6833453392118,1003.9750120058821,1005.2666786725653,1005.7833453392385,1007.0583453392547,1012.525012005991,1018.99167867274,1021.9916786727782,1022.991678672791,1025.416678672783,1037.9916786726,1040.1166786725692,1040.3916786725651,1041.641678672547,1042.8666786725291,1049.2416786724364,1054.8000120056888,1156.9916786708684
-65.0,-72.457,-57.223,-50.334,38.101,-68.488,-75.12,-76.876,-73.842,-73.085,-57.899,-61.211,-63.395,-66.852,-49.782,38.753,-67.91,-77.204,-74.554,-73.91,-74.01
