0.0,1000.0078125,1005.984375,1018.0703125,1055.609375,1061.7578125,1062.6015625,1063.8359375,1064.375,1065.6875,1072.421875,1080.6953125,1098.9921875,1134.4765625,1140.3046875,1143.15625,1143.875,1144.0703125,1145.3046875,1145.8828125,1147.21875,1154.0546875,1163.2265625,1183.109375,1221.90625,1227.96875,1231.1328125,1231.890625,1232.0859375,1233.3203125,1233.84375,1235.0546875,1242.5625,1252.703125,1273.9765625,1315.8515625,1322.328125,1325.7734375,1326.578125,1326.7734375,1328.015625,1328.59375,1329.9296875,1337.515625,1349.1171875,1372.421875,1418.53125,1425.609375,1429.3046875,1430.1796875,1430.3828125,1431.6171875,1432.1484375,1433.4296875,1441.609375,1454.96875,1480.4375,1532.0390625,1540.0078125,1543.96875,1544.9453125,1545.15625,1546.390625,1546.921875,1548.171875,1556.859375,1572.125,1600.0625,1657.046875,1665.6796875,1670.1015625,1671.1796875,1671.3984375,1672.6328125,1673.1640625,1674.4453125,1683.515625,1700.390625,1730.5859375,1792.5703125,1801.8984375,1806.6171875,1807.359375,1807.78125,1808.0,1809.2421875,1809.8125,1811.1640625,1820.234375,1838.1484375,1869.9296875,1936.4375,1946.140625,1950.875,1951.625,1952.0390625,1952.265625,1953.5,1954.046875,1955.375,1960.6796875,1964.703125,1983.46875,2016.15625,2084.484375,2094.8125,2099.9375,2100.7734375,2101.1953125,2101.421875,2102.6484375,2103.1875,2104.4296875,2109.859375,2113.953125,2133.15625,2166.625,2236.59375,2246.8203125,2252.078125,2252.953125,2253.375,2253.6015625,2254.84375,2255.421875,2256.7421875,2262.0,2266.140625,2285.4765625,2319.3671875,2390.578125,2401.1015625,2406.265625,2407.1640625,2407.5703125,2407.8046875,2409.0390625,2409.578125,2410.875,2416.234375,2420.421875,2440.015625,2473.9921875,2545.40625,2556.1328125,2561.265625,2562.140625,2562.5625,2562.7890625,2564.0234375,2564.5546875,2565.796875,2571.2890625,2575.5078125,2595.328125,2629.2265625,2701.453125,2712.1171875,2717.2109375,2718.078125,2718.5,2718.734375,2719.953125,2720.4609375,2721.59375,2727.34375,2731.4453125,2751.25,2785.5625,2857.8984375,2868.59375,2873.8671875,2874.734375,2875.15625,2875.390625,2876.609375,2877.078125,2878.203125,2883.9921875,2888.1796875,2908.1328125,2942.078125,3000.0,3009.8515625,3026.578125,3046.6953125,3071.2421875,3129.9609375,3250.0
-65.0,-72.435,-69.692,-66.158,-58.554,-55.438,33.063,-67.106,-74.138,-76.08,-71.286,-68.404,-64.543,-59.02,-57.446,-55.623,-43.088,33.06,-67.196,-74.399,-76.166,-71.35,-68.344,-64.465,-58.994,-57.467,-55.576,-43.427,32.926,-67.003,-74.083,-76.148,-71.115,-68.067,-64.279,-59.001,-57.525,-55.625,-43.49,32.9,-67.3,-74.395,-76.145,-71.017,-67.803,-64.076,-59.01,-57.573,-55.729,-44.191,32.872,-67.015,-74.131,-76.157,-70.854,-67.505,-63.892,-59.019,-57.563,-55.735,-44.59,32.801,-67.032,-74.105,-76.113,-70.683,-67.208,-63.697,-59.053,-57.668,-55.84,-45.108,32.777,-67.04,-74.113,-76.136,-70.558,-66.998,-63.557,-59.078,-57.712,-55.903,-54.746,-45.132,32.71,-67.299,-74.34,-76.123,-70.514,-66.892,-63.494,-59.058,-57.683,-55.863,-54.701,-45.429,32.714,-67.145,-74.202,-76.116,-72.243,-70.447,-66.782,-63.439,-59.133,-57.78,-55.976,-54.771,-45.323,32.711,-66.925,-74.14,-76.128,-72.216,-70.408,-66.728,-63.397,-59.121,-57.81,-56.004,-54.8,-45.608,32.732,-67.29,-74.375,-76.125,-72.237,-70.401,-66.717,-63.387,-59.115,-57.759,-55.926,-54.655,-45.759,32.625,-67.159,-74.149,-76.093,-72.193,-70.352,-66.663,-63.367,-59.139,-57.783,-56.015,-54.792,-45.497,32.754,-67.086,-74.118,-76.112,-72.181,-70.343,-66.638,-63.369,-59.126,-57.781,-56.033,-54.846,-45.812,32.767,-66.64,-73.94,-76.135,-72.116,-70.347,-66.646,-63.353,-59.141,-57.817,-56.039,-54.845,-45.788,32.764,-66.624,-73.707,-76.134,-72.12,-70.32,-66.618,-63.37,-60.158,-64.179,-67.943,-70.641,-72.508,-74.011,-73.755
