0.0,1000.0000000058302,1003.258333339205,1003.6833333392104,1003.9750000058808,1005.250000005897,1005.666666672569,1006.6583333392483,1012.6750000059916,1019.1666666727409,1252.99166666947
-65.0,-72.25,-57.221,-50.327,38.103,-67.843,-74.477,-76.822,-73.795,-73.081,-72.825
