0.0078125,1000.0,1000.078125,1000.234375,1000.453125,1000.75,1001.0390625,1001.375,1002.625,1003.0,1003.0625,1003.1875,1003.296875,1003.3984375,1003.46875,1003.4921875,1003.5078125,1003.6171875,1003.734375,1003.8671875,1004.1328125,1004.2421875,1004.34375,1004.4140625,1004.4765625,1004.5234375,1004.578125,1004.671875,1004.6953125,1004.7265625,1004.7734375,1004.9140625,1005.0234375,1005.1640625,1005.5859375,1005.6953125,1005.8984375,1005.9609375,1006.0234375,1006.109375,1006.21875,1006.359375,1006.4453125,1006.546875,1006.65625,1006.78125,1006.9140625,1007.0625,1007.2265625,1007.40625,1007.609375,1007.828125,1008.125,1008.46875,1008.84375,1009.90625,1010.484375,1011.1171875,1011.75,1012.4765625,1013.2421875,1014.078125,1015.0,1015.0859375,1015.2421875,1015.46875,1015.765625,1016.015625,1016.3125,1017.2734375,1017.5546875,1017.8203125,1018.0,1018.0234375,1018.0546875,1018.078125,1018.09375,1018.1171875,1018.2734375,1018.359375,1018.4140625,1018.453125,1018.4921875,1018.5625,1018.5859375,1018.6171875,1018.671875,1018.828125,1018.9375,1019.078125,1019.4921875,1019.59375,1019.7734375,1019.875,1019.9375,1020.0078125,1020.109375,1020.234375,1020.390625,1020.5859375,1020.6953125,1020.8125,1020.9453125,1021.0859375,1021.2890625,1021.515625,1021.7734375,1022.0703125,1022.5859375,1023.9140625,1024.640625,1025.4375,1026.25,1027.0390625,1027.90625,1028.875,1030.0,1030.0859375,1030.2578125,1030.4921875,1030.8046875,1031.140625,1031.5390625,1033.0,1033.046875,1033.140625,1033.2890625,1033.46875,1033.671875,1033.90625,1034.171875,1034.4765625,1034.8203125,1035.203125,1035.625,1036.09375,1036.609375,1037.1640625,1037.765625,1038.40625,1039.0859375,1039.8046875,1040.5546875,1041.34375,1042.171875,1043.0390625,1043.9453125,1044.8984375,1045.890625,1046.9375,1048.03125,1049.171875,1050.375,1051.6328125,1052.953125,1054.328125,1057.2421875,1060.421875,1063.8828125,1067.6328125,1071.671875,1076.0234375,1080.703125,1085.7421875,1090.9921875,1096.6484375,1102.7734375,1109.453125,1116.7109375,1124.8125,1145.0
-77.063,-77.063,-75.528,-73.705,-71.797,-69.662,-67.828,-65.875,-59.271,-57.059,-57.935,-58.726,-59.198,-59.523,-59.64,-59.62,-59.558,-58.098,-56.926,-55.867,-54.027,-53.086,-51.828,-50.448,-48.351,-45.369,-36.186,25.656,34.438,37.179,33.852,15.203,4.3764,-5.4585,-30.322,-39.482,-60.629,-65.099,-68.024,-70.431,-72.218,-73.621,-74.219,-74.768,-75.221,-75.613,-75.92,-76.166,-76.349,-76.468,-76.53,-76.532,-76.46,-76.308,-76.094,-75.413,-75.073,-74.757,-74.506,-74.295,-74.152,-74.072,-74.053,-72.419,-70.672,-68.801,-66.814,-65.346,-63.75,-59.025,-57.557,-55.918,-54.42,-54.786,-54.973,-55.019,-55.001,-54.846,-52.042,-49.439,-46.11,-40.89,-26.22,27.151,35.789,38.41,34.824,15.744,4.9626,-5.4475,-31.474,-40.694,-60.806,-67.811,-70.114,-71.75,-73.257,-74.451,-75.425,-76.202,-76.503,-76.752,-76.962,-77.121,-77.264,-77.335,-77.338,-77.272,-77.055,-76.334,-75.989,-75.699,-75.5,-75.388,-75.338,-75.351,-75.426,-73.801,-71.933,-70.077,-68.079,-66.233,-64.276,-57.805,-58.623,-59.483,-60.431,-61.315,-62.118,-62.876,-63.591,-64.285,-64.955,-65.602,-66.228,-66.844,-67.45,-68.035,-68.609,-69.162,-69.696,-70.209,-70.696,-71.163,-71.61,-72.036,-72.442,-72.831,-73.2,-73.555,-73.892,-74.213,-74.522,-74.815,-75.097,-75.364,-75.857,-76.305,-76.71,-77.072,-77.393,-77.673,-77.914,-78.118,-78.28,-78.41,-78.509,-78.577,-78.617,-78.63,-78.576
