0.0078125,1000.0,1000.046875,1000.140625,1000.265625,1000.4375,1000.6484375,1000.90625,1001.2109375,1001.5546875,1002.109375,1003.0,1003.046875,1003.1328125,1003.2578125,1003.328125,1003.3984375,1003.4296875,1003.453125,1003.4921875,1003.5859375,1003.625,1003.6953125,1003.7578125,1003.8359375,1004.0546875,1004.109375,1004.15625,1004.21875,1004.3046875,1004.34375,1004.3828125,1004.484375,1004.5703125,1004.90625,1005.1328125,1005.1875,1005.2578125,1005.3515625,1005.484375,1005.5703125,1005.6640625,1005.765625,1005.8828125,1006.015625,1006.15625,1006.3125,1006.484375,1006.671875,1006.8828125,1007.109375,1007.3671875,1007.6328125,1007.9375,1008.296875,1008.7421875,1010.96875,1015.2109375,1016.8046875,1018.4609375,1021.2578125,1024.5703125,1028.546875,1035.0,1035.078125,1035.2421875,1035.484375,1035.8125,1036.234375,1036.7421875,1037.328125,1038.0,1038.0390625,1038.1015625,1038.1953125,1038.3125,1038.4609375,1038.6328125,1038.84375,1039.0859375,1039.359375,1039.671875,1040.0234375,1040.421875,1040.8671875,1041.3671875,1041.9296875,1042.5546875,1043.3046875,1044.1484375,1045.1015625,1046.1640625,1048.6875,1051.7734375,1055.53125,1059.8671875,1064.703125,1070.0,1070.078125,1070.2421875,1070.484375,1070.8046875,1071.203125,1071.6875,1072.234375,1073.0,1073.0390625,1073.1015625,1073.1953125,1073.3125,1073.4765625,1073.6875,1073.921875,1074.171875,1074.4375,1074.7421875,1075.0859375,1075.46875,1075.8984375,1076.375,1076.90625,1077.5,1078.234375,1079.0625,1079.984375,1081.0,1082.125,1083.3515625,1086.1015625,1089.2109375,1092.609375,1096.2578125,1100.140625,1104.234375,1108.546875,1113.078125,1117.8515625,1122.8671875,1128.1484375,1133.7265625,1139.625,1145.734375,1152.2421875,1159.203125,1166.7109375,1174.796875,1183.6875,1205.0
-70.833,-70.833,-69.906,-68.864,-67.887,-66.838,-65.774,-64.654,-63.483,-62.289,-60.542,-57.944,-58.729,-59.43,-60.028,-60.255,-60.412,-60.447,-60.445,-60.292,-58.908,-57.448,-51.377,-47.661,-44.44,-37.373,-34.474,-30.405,-18.881,18.204,24.472,21.442,5.8534,-4.2078,-31.771,-59.664,-63.66,-66.753,-69.116,-71.088,-71.97,-72.732,-73.394,-74.008,-74.56,-75.023,-75.427,-75.774,-76.065,-76.31,-76.502,-76.653,-76.757,-76.83,-76.877,-76.901,-76.917,-77.01,-77.006,-76.971,-76.854,-76.649,-76.352,-75.828,-74.493,-73.032,-71.555,-69.997,-68.328,-66.581,-64.781,-62.902,-63.608,-64.216,-64.805,-65.318,-65.795,-66.212,-66.608,-66.964,-67.282,-67.573,-67.837,-68.079,-68.299,-68.501,-68.689,-68.862,-69.036,-69.199,-69.356,-69.505,-69.79,-70.062,-70.328,-70.58,-70.813,-71.025,-69.699,-68.259,-66.81,-65.327,-63.793,-62.175,-60.541,-58.423,-59.124,-59.725,-60.304,-60.813,-61.344,-61.88,-62.361,-62.777,-63.137,-63.477,-63.796,-64.093,-64.376,-64.643,-64.901,-65.151,-65.422,-65.69,-65.955,-66.218,-66.483,-66.747,-67.271,-67.782,-68.269,-68.727,-69.153,-69.545,-69.903,-70.229,-70.523,-70.785,-71.018,-71.221,-71.397,-71.543,-71.665,-71.764,-71.841,-71.898,-71.935,-71.956
