0.0,38.15625,99.984375,117.59375,139.296875,164.4375,188.640625,199.984375,218.390625,220.53125,221.015625,221.8125,222.96875,224.1875,225.40625,227.234375,230.21875,235.109375,258.40625,283.921875,287.90625,289.015625,290.140625,291.171875,292.234375,293.78125,296.140625,299.984375,306.75,314.625,329.90625,337.328125,349.984375,357.359375,358.515625,360.1875,361.84375,363.140625,365.09375,368.40625,371.9375,379.859375,388.609375,399.984375,407.90625,420.171875,449.984375,599.984375
-64.998,-67.368,-68.266,-65.005,-62.849,-61.215,-60.944,-61.519,-57.048,-55.996,-54.433,8.6562,-48.417,-64.331,-69.002,-71.368,-72.053,-71.276,-63.659,-57.531,-55.791,8.622,-47.26,-62.8,-67.94,-70.781,-71.915,-71.729,-69.776,-66.215,-62.476,-59.883,-58.501,-55.831,8.709,-58.195,-68.072,-70.353,-71.541,-71.99,-71.527,-69.112,-65.274,-63.088,-65.09,-67.073,-69.669,-68.651
