0.0,12.439453125,31.56640625,99.998046875,103.060546875,110.37890625,117.63671875,126.130859375,156.248046875,163.220703125,171.3984375,179.736328125,187.609375,199.994140625,204.072265625,204.888671875,205.912109375,206.396484375,207.39453125,209.029296875,219.130859375,230.814453125,231.75390625,232.763671875,233.220703125,234.140625,236.154296875,247.375,258.568359375,259.51171875,260.494140625,261.55859375,262.408203125,263.744140625,275.55078125,286.1875,287.236328125,288.33984375,289.138671875,289.84375,290.888671875,306.830078125,310.193359375,311.05859375,312.193359375,313.091796875,313.8984375,315.23046875,319.845703125,329.40625,335.1171875,335.982421875,337.123046875,338.03515625,338.859375,340.201171875,349.994140625,352.005859375,357.86328125,360.349609375,361.208984375,362.337890625,363.193359375,363.9609375,365.1953125,369.796875,379.4375,385.1171875,385.982421875,387.044921875,387.66015625,388.986328125,393.361328125,399.994140625,400.83203125,403.212890625,412.83984375,428.818359375,449.998046875,482.271484375,512.90234375,599.998046875
-65.0,-68.038,-69.974,-71.187,-68.289,-64.767,-62.68,-61.437,-60.547,-59.258,-60.979,-61.079,-59.805,-61.853,-56.711,17.059,-59.986,-67.636,-70.842,-70.783,-63.638,-57.18,15.224,-59.258,-66.925,-70.416,-70.574,-63.241,-57.191,15.191,-58.136,-69.699,-70.84,-70.636,-62.972,-57.43,15.193,-61.902,-69.236,-70.634,-70.848,-60.609,-56.968,17.056,-63.038,-69.958,-71.061,-71.086,-69.361,-63.022,-57.151,17.362,-63.289,-70.299,-71.454,-71.526,-66.876,-64.536,-60.178,-57.035,17.436,-62.831,-69.855,-71.051,-71.169,-69.411,-62.992,-57.148,17.348,-61.319,-68.861,-71.501,-70.408,-66.865,-68.736,-70.409,-73.365,-75.672,-77.17,-73.991,-71.997,-71.307
