1000.0078125,1000.078125,1000.203125,1000.375,1000.6015625,1000.890625,1001.203125,1001.5859375,1001.9921875,1002.390625,1002.828125,1003.2890625,1003.8203125,1004.3203125,1004.8828125,1006.9609375,1007.2734375,1007.515625,1007.734375,1007.8203125,1007.8828125,1007.96875,1008.015625,1008.0703125,1008.109375,1008.1953125,1008.2734375,1008.34375,1008.3671875,1008.3984375,1008.4375,1008.4765625,1008.78125,1008.890625,1008.9375,1009.0078125,1009.0546875,1009.1171875,1009.171875,1009.1953125,1009.2265625,1009.25,1009.28125,1009.34375,1009.59375,1009.734375,1009.859375,1009.9921875,1010.171875,1010.2734375,1010.375,1010.46875,1010.6171875,1010.8046875,1011.046875,1012.0859375,1013.0546875,1017.28125,1020.1640625,1034.03125,1038.984375,1044.2890625,1053.6953125,1064.40625,1080.2890625,1103.40625,1242.84375,1328.6640625,1455.03125,2000.0
-70.957,-70.267,-69.571,-68.924,-68.297,-67.696,-67.186,-66.687,-66.264,-65.931,-65.642,-65.406,-65.203,-65.062,-64.944,-64.637,-64.561,-64.471,-64.33,-64.236,-64.135,-63.862,-63.458,-61.778,-58.096,-40.722,-15.9,29.735,34.8,36.323,33.67,27.39,-36.381,-62.983,-67.33,-70.435,-71.56,-72.547,-73.051,-73.162,-73.216,-73.195,-73.097,-72.723,-70.476,-69.38,-68.658,-68.106,-67.627,-67.438,-67.301,-67.217,-67.128,-67.058,-67.011,-66.95,-66.93,-66.974,-66.941,-66.497,-66.369,-66.257,-66.112,-66.007,-65.929,-65.886,-65.779,-65.749,-65.758,-65.885
