1000.0078125,1002.078125,1007.859375,1008.375,1008.7578125,1009.59375,1010.3671875,1011.46875,1064.6953125,2000.0
-70.958,-66.214,-64.514,-63.574,36.358,-73.166,-68.068,-67.021,-66.053,-65.918
