1000.0078125,1001.984375,1007.4765625,1007.9765625,1008.359375,1009.1875,1009.9375,1010.9375,1064.3984375,2000.0
-70.957,-66.271,-64.482,-63.494,36.34,-73.223,-68.168,-67.023,-66.007,-65.885
