0.0,1000.0000000058302,1003.1916786725388,1003.6083453392108,1005.2583453392318,1005.925012005907,1007.1166786725888,1013.6833453393391,1026.9916786727601,1029.9916786727165,1031.425012006029,1035.8000120059653,1043.5416786725193,1053.9916786723672,1056.850012005659,1057.24167867232,1058.500012005635,1059.1750120056251,1060.741678672269,1063.2833453388987,1068.4583453388234,1096.425012005083,1117.800012004772,1180.9916786705191
-65.0,-71.635,-52.66,22.844,-73.142,-76.942,-78.831,-79.439,-77.323,-60.358,-63.603,-66.151,-68.367,-69.909,-51.354,23.082,-66.568,-75.493,-78.98,-79.685,-79.489,-74.896,-72.881,-71.776
