0.0078125,1000.0,1000.046875,1000.1328125,1000.4296875,1000.9921875,1002.4609375,1002.7734375,1003.0,1003.0546875,1003.09375,1003.1328125,1003.1796875,1003.234375,1003.328125,1003.4140625,1003.4609375,1003.5234375,1003.59375,1003.734375,1003.84375,1003.8828125,1003.921875,1004.0390625,1004.1171875,1004.2109375,1004.5703125,1004.6796875,1004.8984375,1004.9921875,1005.09375,1005.21875,1005.390625,1005.6015625,1005.7265625,1005.859375,1006.0,1006.15625,1006.3203125,1006.5,1006.6953125,1006.9140625,1007.15625,1007.421875,1007.65625,1007.9140625,1008.1953125,1008.5,1008.8359375,1009.2109375,1009.6328125,1010.109375,1011.078125,1012.390625,1019.0,1019.0703125,1019.1875,1019.375,1019.6640625,1020.78125,1022.0,1022.0625,1022.1640625,1022.3203125,1022.5703125,1023.1015625,1024.1171875,1025.203125,1026.3125,1027.4609375,1028.6640625,1029.9375,1031.3046875,1034.34375,1038.0,1038.0546875,1038.1484375,1038.2890625,1038.5078125,1039.078125,1040.5390625,1041.0,1041.0625,1041.109375,1041.1640625,1041.234375,1041.3203125,1041.5546875,1041.9609375,1042.3125,1042.4375,1042.546875,1042.703125,1042.8046875,1042.8671875,1042.8984375,1042.9296875,1043.0390625,1043.140625,1043.1953125,1043.28125,1043.3203125,1043.3515625,1043.4609375,1043.546875,1043.640625,1044.0,1044.109375,1044.328125,1044.4140625,1044.515625,1044.640625,1044.8046875,1045.0078125,1045.2421875,1045.375,1045.5234375,1045.6796875,1045.8515625,1046.03125,1046.234375,1046.4609375,1046.703125,1046.953125,1047.234375,1047.546875,1047.890625,1048.2734375,1048.7109375,1049.2109375,1049.7890625,1050.703125,1051.9375,1058.1953125,1061.25,1063.46875,1065.515625,1068.03125,1070.453125,1072.8359375,1075.1953125,1077.1875,1079.1875,1081.2109375,1083.265625,1085.3515625,1087.484375,1089.6640625,1091.8984375,1094.4609375,1097.1171875,1099.875,1102.75,1105.75,1108.90625,1112.234375,1115.7734375,1119.4296875,1123.359375,1132.234375,1142.9375,1157.0
-69.234,-69.234,-68.806,-68.303,-67.072,-65.089,-60.124,-58.991,-58.075,-58.312,-58.368,-58.384,-58.364,-58.297,-58.058,-57.555,-56.815,-52.681,-40.776,-22.089,22.511,28.5,25.284,6.5079,-1.2853,-7.5885,-28.09,-36.949,-58.862,-64.963,-69.068,-72.165,-74.936,-77.214,-78.212,-79.074,-79.814,-80.476,-81.029,-81.506,-81.907,-82.247,-82.521,-82.73,-82.856,-82.946,-83.001,-83.021,-83.009,-82.964,-82.885,-82.769,-82.482,-82.039,-79.658,-79.05,-78.405,-77.58,-76.443,-72.372,-68.212,-68.54,-68.753,-68.9,-69.014,-69.146,-69.332,-69.5,-69.644,-69.764,-69.864,-69.944,-70.006,-70.076,-70.08,-69.598,-69.071,-68.458,-67.629,-65.644,-60.784,-59.175,-59.476,-59.573,-59.635,-59.672,-59.682,-59.621,-59.4,-59.118,-58.98,-58.824,-58.484,-58.045,-57.41,-56.605,-54.853,-38.864,-27.198,-16.185,20.383,26.829,25.018,7.5487,-1.5623,-7.9062,-28.199,-36.938,-58.493,-64.093,-68.27,-71.452,-74.213,-76.541,-78.38,-79.159,-79.867,-80.466,-80.991,-81.423,-81.8,-82.115,-82.359,-82.535,-82.665,-82.747,-82.782,-82.773,-82.719,-82.619,-82.47,-82.191,-81.776,-79.564,-78.504,-77.755,-77.089,-76.308,-75.601,-74.952,-74.358,-73.893,-73.461,-73.057,-72.681,-72.332,-72.008,-71.708,-71.432,-71.152,-70.897,-70.668,-70.464,-70.283,-70.123,-69.985,-69.866,-69.768,-69.686,-69.567,-69.5,-69.475
