0.0,0.2578125,1.1796875,4.1484375,6.7109375,9.4609375,12.34375,15.28125,18.484375,21.71875,28.90625,37.453125,47.8125,61.171875,90.1328125,1000.0
-65.0,-65.094,-65.3,-65.886,-66.315,-66.706,-67.049,-67.338,-67.598,-67.812,-68.154,-68.399,-68.559,-68.652,-68.705,-69.234
