1000.0078125,1000.390625,1000.828125,1001.0703125,1001.328125,1001.8984375,1002.4453125,1003.0859375,1003.734375,1005.40625,1005.875,1006.28125,1006.7265625,1007.125,1007.484375,1007.8125,1008.171875,1008.5,1008.7890625,1009.0546875,1009.296875,1009.515625,1009.7109375,1009.890625,1010.078125,1010.25,1010.3984375,1010.53125,1010.6484375,1010.75,1010.9296875,1011.0703125,1011.1796875,1011.2734375,1011.34375,1011.3515625,1011.8359375,1012.0625,1012.28125,1012.5078125,1012.734375,1012.96875,1013.203125,1013.453125,1013.71875,1014.0,1014.296875,1014.6171875,1014.96875,1015.359375,1015.796875,1016.25,1016.765625,1017.3828125,1018.1328125,1019.5546875,1028.484375,1032.375,1036.3125,1040.6328125,1045.0,1049.421875,1053.890625,1062.453125,1071.1875,1080.0703125,1089.0859375,1098.4140625,1107.8125,1117.2421875,1126.7109375,1136.1015625,1145.7421875,1155.875,1167.21875,1179.3984375,1230.21875,2000.0,2000.40625,2000.75,2001.078125,2001.390625,2001.7109375,2002.0390625,2002.375,2002.71875,2003.078125,2003.46875,2003.8828125,2004.34375,2004.8515625,2005.421875,2006.078125,2006.859375,2007.9375,2009.421875,2019.4765625,2027.890625,2035.046875,2042.5703125,2051.5078125,2061.078125,2071.3984375,2082.640625,2107.6484375,2139.4296875,2181.9453125,2250.0
-69.972,-68.763,-67.637,-67.1,-66.579,-65.568,-64.729,-63.852,-63.034,-61.006,-60.404,-59.849,-59.19,-58.539,-57.884,-57.21,-56.362,-55.452,-54.505,-53.471,-52.344,-51.122,-49.809,-48.353,-46.486,-44.339,-42.008,-39.391,-36.493,-33.352,-25.533,-15.837,-3.9972,12.117,31.374,-64.972,-67.252,-68.184,-68.993,-69.733,-70.377,-70.946,-71.425,-71.848,-72.209,-72.51,-72.751,-72.942,-73.086,-73.186,-73.244,-73.263,-73.25,-73.205,-73.125,-72.94,-71.694,-71.183,-70.687,-70.167,-69.665,-69.182,-68.717,-67.891,-67.131,-66.438,-65.815,-65.251,-64.764,-64.356,-64.027,-63.778,-63.6,-63.485,-63.427,-63.416,-63.45,-63.448,-64.848,-65.954,-66.917,-67.735,-68.468,-69.109,-69.658,-70.118,-70.503,-70.829,-71.089,-71.298,-71.456,-71.568,-71.642,-71.681,-71.687,-71.655,-71.312,-71.068,-70.894,-70.74,-70.589,-70.46,-70.352,-70.262,-70.135,-70.058,-70.018,-70.003
