0.99609375,15.99609375,36.99609375,99.99609375,102.99609375,112.99609375,134.99609375,162.99609375,177.99609375,186.99609375,199.99609375,200.99609375,204.99609375,205.99609375,206.99609375,207.99609375,208.99609375,247.99609375,248.99609375,249.99609375,250.99609375,251.99609375,252.99609375,253.99609375,293.99609375,294.99609375,295.99609375,296.99609375,297.99609375,298.99609375,306.99609375,312.99609375,319.99609375,328.99609375,336.99609375,337.99609375,339.99609375,340.99609375,349.99609375,356.99609375,362.99609375,369.99609375,378.99609375,385.99609375,386.99609375,387.99609375,388.99609375,389.99609375,399.99609375,400.99609375,402.99609375,411.99609375,427.99609375,449.99609375,516.99609375,599.99609375
-65.479,-67.245,-68.5,-69.422,-67.548,-64.848,-61.646,-59.547,-60.453,-59.702,-60.986,-59.765,-58.166,-36.556,-41.006,-68.115,-69.434,-58.282,-57.261,-17.989,-57.202,-68.383,-69.221,-68.966,-58.231,-55.382,9.8626,-63.043,-68.686,-69.151,-66.89,-64.153,-63.85,-61.58,-57.809,-29.601,-68.565,-69.74,-68.608,-66.002,-62.823,-62.662,-60.895,-58.15,-38.062,-35.216,-67.811,-69.538,-68.837,-70.513,-71.561,-73.861,-75.74,-76.654,-72.942,-71.805
