0.0078125,0.0234375,0.0390625,0.0859375,0.1484375,0.2265625,0.3203125,0.4375,0.5703125,0.71875,0.890625,1.0859375,1.53125,2.0390625,2.59375,3.1875,3.8203125,4.4921875,5.1953125,5.9296875,6.6875,7.46875,8.28125,9.0625,9.859375,10.671875,11.5,12.34375,13.203125,14.078125,14.96875,15.8671875,16.78125,17.7109375,18.6484375,19.6015625,20.5625,21.53125,22.515625,23.4609375,24.4140625,25.375,26.3515625,27.3359375,28.328125,30.3359375,32.3828125,34.46875,36.59375,38.75,40.9375,43.1640625,45.4296875,47.7265625,50.0625,52.4296875,54.8359375,57.2734375,59.640625,62.046875,64.484375,66.953125,69.4609375,72.0078125,74.59375,77.2109375,79.8671875,82.5703125,85.3125,88.1015625,90.9375,93.8125,96.734375,99.7109375,102.7265625,105.796875,108.9140625,112.09375,115.328125,118.625,121.984375,125.40625,128.8984375,132.4609375,136.09375,139.8125,143.609375,147.4921875,151.46875,155.5390625,161.0390625,166.734375,172.6328125,178.75,185.109375,191.7265625,198.640625,205.8828125,213.3984375,221.3125,229.671875,238.5390625,247.96875,258.0859375,269.015625,280.9375,295.6640625,312.4375,356.125,516.46875,837.6484375,1000.0
-65.0,-65.01,-65.017,-65.035,-65.055,-65.075,-65.097,-65.122,-65.147,-65.174,-65.204,-65.237,-65.307,-65.382,-65.461,-65.541,-65.624,-65.709,-65.795,-65.882,-65.969,-66.057,-66.146,-66.229,-66.312,-66.394,-66.477,-66.559,-66.64,-66.722,-66.803,-66.883,-66.963,-67.042,-67.12,-67.198,-67.275,-67.352,-67.427,-67.499,-67.569,-67.639,-67.708,-67.777,-67.845,-67.978,-68.109,-68.237,-68.362,-68.485,-68.604,-68.721,-68.835,-68.946,-69.054,-69.159,-69.261,-69.361,-69.453,-69.544,-69.631,-69.716,-69.799,-69.879,-69.957,-70.032,-70.105,-70.175,-70.244,-70.31,-70.374,-70.436,-70.495,-70.553,-70.608,-70.661,-70.712,-70.761,-70.809,-70.854,-70.897,-70.939,-70.978,-71.016,-71.053,-71.087,-71.12,-71.151,-71.181,-71.209,-71.244,-71.276,-71.305,-71.333,-71.358,-71.38,-71.401,-71.42,-71.437,-71.452,-71.465,-71.477,-71.487,-71.496,-71.504,-71.511,-71.517,-71.523,-71.532,-71.556,-71.607,-71.63
