1000.0078125,1003.1171875,1010.75,1018.6953125,1026.953125,1042.671875,1059.84375,1078.3828125,1099.71875,1125.03125,1156.046875,1204.703125,1270.53125,1554.6484375,1609.328125,1644.546875,1645.28125,1645.6484375,1646.2421875,1648.3203125,1651.1328125,1667.1875,1685.0703125,1704.796875,1705.84375,1706.2265625,1706.8203125,1708.2265625,1709.9609375,1715.5078125,1734.1640625,1766.9609375,1784.1171875,1784.5234375,1784.8828125,1785.4765625,1787.15625,1789.328125,1798.4296875,1821.3984375,1853.7265625,1856.96875,1857.4140625,1858.0,1859.2421875,1860.7890625,1865.296875,1881.6171875,1910.796875,1948.5546875,1949.4296875,1949.8046875,1950.40625,1951.6484375,1953.1875,1957.6484375,1973.828125,2000.0
-71.626,-70.853,-69.43,-68.121,-66.929,-65.091,-63.629,-62.523,-61.66,-60.989,-60.465,-59.976,-59.598,-58.737,-58.46,-58.051,-57.98,-57.406,-57.169,-57.831,-58.154,-58.361,-58.317,-58.097,-58.019,-57.431,-57.197,-57.706,-58.036,-58.304,-58.43,-58.266,-58.034,-57.971,-57.397,-57.158,-57.737,-58.074,-58.322,-58.369,-58.133,-58.022,-57.414,-57.187,-57.65,-57.974,-58.259,-58.414,-58.353,-57.985,-57.912,-57.33,-57.088,-57.553,-57.876,-58.162,-58.308,-58.238
