0.0,1000.0000000058302,1003.2333333392047,1003.5833333392092,1004.9250000058929,1005.6166666725684,1006.8666666725843,1012.3833333393212,1018.7416666727355,1252.99166666947
-65.0,-71.432,-52.195,33.277,-60.507,-71.662,-75.1,-72.511,-71.912,-72.095
