0.0,2.9638671875,9.201171875,29.2734375,57.013671875,99.9990234375,103.2490234375,109.44921875,116.4453125,124.8095703125,156.2919921875,163.068359375,170.5205078125,179.7568359375,187.03125,194.267578125,199.994140625,202.9072265625,203.14453125,204.0908203125,204.884765625,205.6787109375,206.4072265625,207.515625,223.3740234375,235.7275390625,236.7724609375,237.0166015625,237.8916015625,238.4755859375,239.97265625,257.4326171875,270.30859375,271.369140625,271.615234375,272.4892578125,273.064453125,274.5322265625,292.1845703125,301.640625,307.30859375,308.3359375,308.580078125,309.439453125,309.953125,311.232421875,314.9130859375,320.513671875,329.904296875,336.5400390625,338.859375,344.3994140625,349.994140625,352.08984375,357.7001953125,358.748046875,358.994140625,359.8291015625,360.24609375,361.2333984375,370.2412109375,379.9912109375,385.451171875,387.92578125,394.1435546875,399.994140625,401.6298828125,405.03125,410.0791015625,416.76171875,430.5400390625,447.857421875,511.927734375,599.9990234375
-65.001,-66.765,-68.437,-70.939,-72.184,-72.599,-68.799,-65.04,-62.606,-61.172,-60.343,-58.947,-61.049,-61.043,-59.545,-61.487,-61.942,-57.961,-56.394,21.781,-66.248,-77.183,-78.135,-77.872,-64.463,-58.058,-34.566,19.467,-69.542,-76.332,-77.798,-64.09,-58.081,-34.609,19.223,-69.424,-76.229,-77.758,-64.547,-59.781,-57.862,-34.507,19.331,-68.78,-75.664,-77.305,-74.69,-72.342,-65.904,-60.039,-59.819,-61.584,-61.301,-59.66,-57.896,-34.588,19.252,-67.724,-74.928,-77.269,-73.111,-67.077,-62.227,-61.395,-63.211,-63.004,-66.962,-70.639,-73.874,-76.692,-80.151,-82.176,-77.424,-76.194
