0.0,1000.0000000058302,1003.2666666725385,1010.0583333392916,1010.3083333392948,1011.3416666726413,1012.1666666726518,1012.6500000059913,1013.8750000060069,1033.800000005993,1039.9916666725696,1048.183333339117,1049.3083333391007,1049.5750000057635,1050.3916666724183,1050.9000000057442,1052.1750000057257,1067.6500000055005,1075.1666666720578,1083.6500000052677,1095.4583333384292,1096.6833333384113,1096.9250000050745,1097.766666671729,1098.283333338388,1099.5500000050363,1119.7583333380755,1127.4250000046306,1135.9916666711727,1157.5333333375258,1228.1833333364978,1229.4666666698124,1229.7416666698084,1230.6166666697957,1231.141666669788,1232.3666666697702,1243.633333336273,1252.9250000028044,1261.8000000026752,1272.2583333358564,1298.6166666688061,1405.1916666672553,1406.4916666672364,1406.791666667232,1407.6333333338864,1408.1416666672123,1409.3666666671945,1419.4166666670483,1429.1666666669064,1438.2500000001075,1448.8833333332861,1475.9333333328925,1579.9999999980448,1581.3249999980255,1581.616666664688,1582.4333333313427,1582.916666664669,1584.133333331318,1593.6249999978465,1603.3999999977043,1612.62499999757,1623.3749999974136,1650.7666666636817,1753.3333333288558,1754.6249999955037,1754.9249999954993,1755.7583333288205,1756.24999999548,1757.39166666213,1766.6333333286623,1776.3083333285215,1785.5583333283869,1796.4249999948954,1824.0416666611602,1925.4666666596843,1926.749999992999,1927.0499999929946,1927.891666659649,1928.3749999929753,1929.4333333262932,1942.9249999927636,1956.933333325893,1973.0583333256584,1999.999999991933,2001.1833333252491,2003.6249999918803,2011.9333333250927,2025.1833333248999,2043.183333324638,2078.2166666574617,2249.991666654962
-65.0,-72.955,-65.47,-58.242,-57.033,22.674,-69.193,-76.318,-78.338,-63.698,-60.648,-58.029,-34.328,19.212,-68.765,-76.0,-78.08,-67.345,-63.123,-60.187,-58.166,-33.349,18.404,-68.865,-75.888,-77.935,-65.569,-62.647,-60.781,-59.23,-58.237,-34.864,17.701,-69.559,-75.837,-77.716,-70.421,-65.692,-62.784,-61.002,-59.662,-58.27,-35.843,17.802,-68.328,-75.483,-77.563,-70.822,-65.866,-62.904,-61.094,-59.698,-58.28,-35.302,17.89,-67.327,-75.142,-77.457,-70.94,-65.983,-62.983,-61.154,-59.723,-58.271,-35.834,17.917,-67.734,-75.211,-77.383,-70.951,-66.057,-63.047,-61.193,-59.737,-58.271,-36.082,17.954,-67.748,-75.141,-77.318,-68.536,-63.211,-60.761,-59.663,-63.136,-66.337,-71.359,-75.002,-77.086,-77.819,-76.06
