0.0078125,1000.0,1000.1015625,1000.3046875,1000.5859375,1000.9296875,1001.2734375,1001.65625,1002.1171875,1002.859375,1002.921875,1003.0,1003.015625,1003.0390625,1003.0703125,1003.1796875,1003.2890625,1003.40625,1003.6484375,1003.734375,1003.8046875,1003.859375,1003.9140625,1003.953125,1004.0390625,1004.078125,1004.109375,1004.28125,1004.5859375,1004.796875,1004.8515625,1004.9140625,1004.984375,1005.078125,1005.1953125,1005.3515625,1005.4453125,1005.546875,1005.6640625,1005.7890625,1005.9296875,1006.09375,1006.2734375,1006.46875,1006.734375,1007.0390625,1007.3828125,1007.7890625,1008.1953125,1008.6875,1011.0,1011.1015625,1011.296875,1011.5625,1011.8984375,1012.3046875,1012.7890625,1013.3515625,1014.0,1014.078125,1014.21875,1014.40625,1014.6484375,1014.921875,1015.25,1015.625,1016.0625,1016.5546875,1017.1015625,1017.71875,1018.40625,1019.1640625,1020.0078125,1020.9453125,1022.0,1022.0390625,1022.109375,1022.328125,1022.6171875,1022.9765625,1023.3984375,1023.8828125,1024.421875,1025.0,1025.0390625,1025.1171875,1025.2265625,1025.359375,1025.515625,1025.6953125,1025.8984375,1026.1171875,1026.359375,1026.625,1026.9140625,1027.234375,1027.578125,1027.9453125,1028.34375,1028.7734375,1029.2265625,1029.703125,1030.2109375,1030.75,1031.328125,1031.9375,1032.5859375,1033.28125,1034.796875,1036.515625,1038.453125,1040.625,1043.2421875,1046.171875,1049.4375,1053.046875,1056.9921875,1061.296875,1065.96875,1071.0390625,1076.296875,1082.0078125,1088.234375,1095.0859375,1110.984375,1133.0
-73.04,-73.04,-71.596,-69.76,-67.767,-65.715,-63.908,-62.086,-60.085,-57.081,-56.748,-56.074,-56.224,-56.271,-55.974,-51.555,-48.376,-45.852,-41.593,-39.558,-36.999,-33.704,-27.613,-19.21,18.829,25.608,23.237,-3.6465,-31.115,-61.189,-66.481,-70.09,-72.476,-74.392,-75.861,-77.079,-77.588,-78.022,-78.417,-78.747,-79.038,-79.302,-79.521,-79.7,-79.869,-79.988,-80.058,-80.085,-80.074,-80.032,-79.748,-78.357,-76.8,-75.28,-73.791,-72.326,-70.849,-69.36,-67.839,-68.821,-69.802,-70.702,-71.546,-72.261,-72.918,-73.497,-74.023,-74.485,-74.888,-75.243,-75.548,-75.806,-76.021,-76.195,-76.333,-75.65,-74.83,-72.973,-71.088,-69.151,-67.199,-65.232,-63.283,-61.409,-61.977,-62.647,-63.321,-63.958,-64.566,-65.144,-65.692,-66.193,-66.669,-67.12,-67.547,-67.96,-68.348,-68.714,-69.064,-69.397,-69.708,-69.999,-70.274,-70.534,-70.783,-71.016,-71.237,-71.449,-71.839,-72.193,-72.516,-72.809,-73.095,-73.354,-73.587,-73.796,-73.979,-74.138,-74.273,-74.384,-74.471,-74.537,-74.585,-74.615,-74.625,-74.569
