0.984375,17.984375,39.984375,99.984375,124.984375,162.984375,187.984375,199.984375,219.984375,221.984375,222.984375,223.984375,224.984375,225.984375,233.984375,243.984375,255.984375,273.984375,275.984375,276.984375,277.984375,278.984375,279.984375,287.984375,297.984375,313.984375,327.984375,328.984375,329.984375,331.984375,332.984375,333.984375,340.984375,362.984375,379.984375,384.984375,385.984375,386.984375,387.984375,388.984375,389.984375,391.984375,399.984375,449.984375,599.984375
-65.242,-67.574,-69.422,-71.758,-67.162,-63.465,-62.766,-63.264,-58.58,-19.418,-68.288,-74.39,-75.585,-75.468,-70.138,-65.854,-62.345,-58.632,-9.6608,-65.519,-73.765,-75.366,-75.368,-70.053,-65.823,-60.363,-58.748,-56.092,-4.2952,-71.192,-74.776,-75.285,-70.763,-62.454,-60.042,-58.579,-48.894,18.006,-56.713,-72.702,-75.31,-75.36,-70.887,-75.623,-74.047
